word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
compram,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
compramos,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
comprando,6.0,3.0,33411.0,146142.0,1.79582,0.20528,8.74814,0.11431,9.0,179553.0,0.50124,lulapelobrasil
comprar,26.0,20.0,33411.0,146142.0,7.78187,1.36853,5.68629,0.17586,46.0,179553.0,2.56192,lulapelobrasil
compras,3.0,2.0,33411.0,146142.0,0.89791,0.13685,6.5611,0.15241,5.0,179553.0,0.27847,lulapelobrasil
compreender,4.0,5.0,33411.0,146142.0,1.19721,0.34213,3.49925,0.28578,9.0,179553.0,0.50124,lulapelobrasil
comprei,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
comprometido,2.0,10.0,33411.0,146142.0,0.59861,0.68427,0.87481,1.1431,12.0,179553.0,0.66833,lulapelobrasil
comprometimento,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
compromisso,13.0,57.0,33411.0,146142.0,3.89093,3.90032,0.99759,1.00241,70.0,179553.0,3.89857,lulapelobrasil
comprou,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
comprova,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
comum,1.0,22.0,33411.0,146142.0,0.2993,1.50539,0.19882,5.02964,23.0,179553.0,1.28096,lulapelobrasil
comunicação,23.0,11.0,33411.0,146142.0,6.88396,0.75269,9.14578,0.10934,34.0,179553.0,1.89359,lulapelobrasil
comunicações,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
comunidade,2.0,21.0,33411.0,146142.0,0.59861,1.43696,0.41658,2.40051,23.0,179553.0,1.28096,lulapelobrasil
comunidades,1.0,10.0,33411.0,146142.0,0.2993,0.68427,0.43741,2.2862,11.0,179553.0,0.61263,lulapelobrasil
comunista,2.0,9.0,33411.0,146142.0,0.59861,0.61584,0.97202,1.02879,11.0,179553.0,0.61263,lulapelobrasil
comunistas,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
comércio,3.0,54.0,33411.0,146142.0,0.89791,3.69504,0.243,4.11516,57.0,179553.0,3.17455,lulapelobrasil
comício,4.0,2.0,33411.0,146142.0,1.19721,0.13685,8.74814,0.11431,6.0,179553.0,0.33416,lulapelobrasil
concede,4.0,17.0,33411.0,146142.0,1.19721,1.16325,1.02919,0.97164,21.0,179553.0,1.16957,lulapelobrasil
conceição,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
concentração,1.0,9.0,33411.0,146142.0,0.2993,0.61584,0.48601,2.05758,10.0,179553.0,0.55694,lulapelobrasil
concessões,1.0,22.0,33411.0,146142.0,0.2993,1.50539,0.19882,5.02964,23.0,179553.0,1.28096,lulapelobrasil
conciliação,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
conclusão,1.0,7.0,33411.0,146142.0,0.2993,0.47899,0.62487,1.60034,8.0,179553.0,0.44555,lulapelobrasil
concorram,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
concorrem,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
concorrer,5.0,10.0,33411.0,146142.0,1.49651,0.68427,2.18703,0.45724,15.0,179553.0,0.83541,lulapelobrasil
concreta,2.0,5.0,33411.0,146142.0,0.59861,0.34213,1.74963,0.57155,7.0,179553.0,0.38986,lulapelobrasil
concreto,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
condena,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
condenado,11.0,29.0,33411.0,146142.0,3.29233,1.98437,1.65913,0.60273,40.0,179553.0,2.22775,lulapelobrasil
condenando,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
condenar,7.0,8.0,33411.0,146142.0,2.09512,0.54741,3.82731,0.26128,15.0,179553.0,0.83541,lulapelobrasil
condenaram,4.0,1.0,33411.0,146142.0,1.19721,0.06843,17.49627,0.05716,5.0,179553.0,0.27847,lulapelobrasil
condenação,2.0,92.0,33411.0,146142.0,0.59861,6.29525,0.09509,10.51653,94.0,179553.0,5.23522,lulapelobrasil
condenou,7.0,6.0,33411.0,146142.0,2.09512,0.41056,5.10308,0.19596,13.0,179553.0,0.72402,lulapelobrasil
condição,2.0,12.0,33411.0,146142.0,0.59861,0.82112,0.72901,1.37172,14.0,179553.0,0.77971,lulapelobrasil
condições,19.0,47.0,33411.0,146142.0,5.68675,3.21605,1.76824,0.56553,66.0,179553.0,3.67579,lulapelobrasil
conduzida,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
conduzido,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
confesso,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
confia,2.0,4.0,33411.0,146142.0,0.59861,0.27371,2.18703,0.45724,6.0,179553.0,0.33416,lulapelobrasil
confiam,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
confiança,9.0,84.0,33411.0,146142.0,2.69372,5.74783,0.46865,2.13379,93.0,179553.0,5.17953,lulapelobrasil
confiar,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
confiem,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
confio,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
confira,7.0,52.0,33411.0,146142.0,2.09512,3.55818,0.58882,1.69832,59.0,179553.0,3.28594,lulapelobrasil
confiram,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
confirma,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
conflitos,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
conformo,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
conforto,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
confundir,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
confusão,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
congo,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
congresso,18.0,157.0,33411.0,146142.0,5.38745,10.74298,0.50149,1.99408,175.0,179553.0,9.74643,lulapelobrasil
conhece,8.0,30.0,33411.0,146142.0,2.39442,2.0528,1.16642,0.85733,38.0,179553.0,2.11637,lulapelobrasil
conhecer,13.0,34.0,33411.0,146142.0,3.89093,2.3265,1.67244,0.59793,47.0,179553.0,2.61761,lulapelobrasil
conheci,5.0,7.0,33411.0,146142.0,1.49651,0.47899,3.12433,0.32007,12.0,179553.0,0.66833,lulapelobrasil
conhecia,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
conheciam,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
conhecido,2.0,7.0,33411.0,146142.0,0.59861,0.47899,1.24973,0.80017,9.0,179553.0,0.50124,lulapelobrasil
conhecimento,8.0,19.0,33411.0,146142.0,2.39442,1.30011,1.84171,0.54297,27.0,179553.0,1.50373,lulapelobrasil
conheça,1.0,24.0,33411.0,146142.0,0.2993,1.64224,0.18225,5.48688,25.0,179553.0,1.39235,lulapelobrasil
conheço,3.0,4.0,33411.0,146142.0,0.89791,0.27371,3.28055,0.30483,7.0,179553.0,0.38986,lulapelobrasil
conjunto,2.0,24.0,33411.0,146142.0,0.59861,1.64224,0.36451,2.74344,26.0,179553.0,1.44804,lulapelobrasil
conluio,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
conosco,2.0,11.0,33411.0,146142.0,0.59861,0.75269,0.79529,1.25741,13.0,179553.0,0.72402,lulapelobrasil
conquista,3.0,38.0,33411.0,146142.0,0.89791,2.60021,0.34532,2.89585,41.0,179553.0,2.28345,lulapelobrasil
conquistados,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
conquistamos,4.0,2.0,33411.0,146142.0,1.19721,0.13685,8.74814,0.11431,6.0,179553.0,0.33416,lulapelobrasil
conquistar,5.0,9.0,33411.0,146142.0,1.49651,0.61584,2.43004,0.41152,14.0,179553.0,0.77971,lulapelobrasil
conquistaram,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
conquistas,8.0,25.0,33411.0,146142.0,2.39442,1.71066,1.3997,0.71444,33.0,179553.0,1.8379,lulapelobrasil
conquistou,2.0,3.0,33411.0,146142.0,0.59861,0.20528,2.91605,0.34293,5.0,179553.0,0.27847,lulapelobrasil
consciente,1.0,10.0,33411.0,146142.0,0.2993,0.68427,0.43741,2.2862,11.0,179553.0,0.61263,lulapelobrasil
consciência,33.0,23.0,33411.0,146142.0,9.87699,1.57381,6.27584,0.15934,56.0,179553.0,3.11886,lulapelobrasil
consegue,5.0,20.0,33411.0,146142.0,1.49651,1.36853,1.09352,0.91448,25.0,179553.0,1.39235,lulapelobrasil
conseguem,6.0,15.0,33411.0,146142.0,1.79582,1.0264,1.74963,0.57155,21.0,179553.0,1.16957,lulapelobrasil
consegui,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
conseguimos,21.0,36.0,33411.0,146142.0,6.28536,2.46336,2.55154,0.39192,57.0,179553.0,3.17455,lulapelobrasil
conseguir,13.0,35.0,33411.0,146142.0,3.89093,2.39493,1.62465,0.61552,48.0,179553.0,2.67331,lulapelobrasil
conseguiram,4.0,5.0,33411.0,146142.0,1.19721,0.34213,3.49925,0.28578,9.0,179553.0,0.50124,lulapelobrasil
conseguiu,11.0,10.0,33411.0,146142.0,3.29233,0.68427,4.81148,0.20784,21.0,179553.0,1.16957,lulapelobrasil
conselho,4.0,17.0,33411.0,146142.0,1.19721,1.16325,1.02919,0.97164,21.0,179553.0,1.16957,lulapelobrasil
consentimento,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
consequentemente,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
consequência,1.0,9.0,33411.0,146142.0,0.2993,0.61584,0.48601,2.05758,10.0,179553.0,0.55694,lulapelobrasil
consequências,1.0,20.0,33411.0,146142.0,0.2993,1.36853,0.2187,4.5724,21.0,179553.0,1.16957,lulapelobrasil
conserta,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
consertar,23.0,9.0,33411.0,146142.0,6.88396,0.61584,11.17817,0.08946,32.0,179553.0,1.7822,lulapelobrasil
conservador,2.0,4.0,33411.0,146142.0,0.59861,0.27371,2.18703,0.45724,6.0,179553.0,0.33416,lulapelobrasil
conservadora,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
conservadorismo,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
considerado,3.0,11.0,33411.0,146142.0,0.89791,0.75269,1.19293,0.83827,14.0,179553.0,0.77971,lulapelobrasil
considerar,1.0,7.0,33411.0,146142.0,0.2993,0.47899,0.62487,1.60034,8.0,179553.0,0.44555,lulapelobrasil
considero,4.0,7.0,33411.0,146142.0,1.19721,0.47899,2.49947,0.40009,11.0,179553.0,0.61263,lulapelobrasil
consiga,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
consigam,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
consignado,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
consigo,2.0,3.0,33411.0,146142.0,0.59861,0.20528,2.91605,0.34293,5.0,179553.0,0.27847,lulapelobrasil
consistente,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
consolidar,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
consome,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
constitucional,1.0,16.0,33411.0,146142.0,0.2993,1.09483,0.27338,3.65792,17.0,179553.0,0.9468,lulapelobrasil
constituinte,2.0,4.0,33411.0,146142.0,0.59861,0.27371,2.18703,0.45724,6.0,179553.0,0.33416,lulapelobrasil
constituição,7.0,99.0,33411.0,146142.0,2.09512,6.77423,0.30928,3.23334,106.0,179553.0,5.90355,lulapelobrasil
constituída,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
construindo,2.0,12.0,33411.0,146142.0,0.59861,0.82112,0.72901,1.37172,14.0,179553.0,0.77971,lulapelobrasil
construir,12.0,52.0,33411.0,146142.0,3.59163,3.55818,1.0094,0.99069,64.0,179553.0,3.56441,lulapelobrasil
construiu,5.0,2.0,33411.0,146142.0,1.49651,0.13685,10.93517,0.09145,7.0,179553.0,0.38986,lulapelobrasil
construção,4.0,84.0,33411.0,146142.0,1.19721,5.74783,0.20829,4.80102,88.0,179553.0,4.90106,lulapelobrasil
construí,3.0,1.0,33411.0,146142.0,0.89791,0.06843,13.12221,0.07621,4.0,179553.0,0.22278,lulapelobrasil
construída,4.0,4.0,33411.0,146142.0,1.19721,0.27371,4.37407,0.22862,8.0,179553.0,0.44555,lulapelobrasil
construído,2.0,8.0,33411.0,146142.0,0.59861,0.54741,1.09352,0.91448,10.0,179553.0,0.55694,lulapelobrasil
construímos,4.0,5.0,33411.0,146142.0,1.19721,0.34213,3.49925,0.28578,9.0,179553.0,0.50124,lulapelobrasil
construíram,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
constrói,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
consumidor,2.0,18.0,33411.0,146142.0,0.59861,1.23168,0.48601,2.05758,20.0,179553.0,1.11388,lulapelobrasil
consumir,4.0,2.0,33411.0,146142.0,1.19721,0.13685,8.74814,0.11431,6.0,179553.0,0.33416,lulapelobrasil
consumo,8.0,17.0,33411.0,146142.0,2.39442,1.16325,2.05839,0.48582,25.0,179553.0,1.39235,lulapelobrasil
conta,17.0,97.0,33411.0,146142.0,5.08814,6.63738,0.76659,1.30448,114.0,179553.0,6.3491,lulapelobrasil
contam,3.0,8.0,33411.0,146142.0,0.89791,0.54741,1.64028,0.60965,11.0,179553.0,0.61263,lulapelobrasil
contando,3.0,4.0,33411.0,146142.0,0.89791,0.27371,3.28055,0.30483,7.0,179553.0,0.38986,lulapelobrasil
contar,7.0,43.0,33411.0,146142.0,2.09512,2.94234,0.71206,1.40438,50.0,179553.0,2.78469,lulapelobrasil
contas,4.0,86.0,33411.0,146142.0,1.19721,5.88469,0.20345,4.91533,90.0,179553.0,5.01245,lulapelobrasil
contatos,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
conter,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
conteúdo,5.0,14.0,33411.0,146142.0,1.49651,0.95797,1.56217,0.64014,19.0,179553.0,1.05818,lulapelobrasil
contigo,1.0,22.0,33411.0,146142.0,0.2993,1.50539,0.19882,5.02964,23.0,179553.0,1.28096,lulapelobrasil
continente,9.0,6.0,33411.0,146142.0,2.69372,0.41056,6.5611,0.15241,15.0,179553.0,0.83541,lulapelobrasil
continua,12.0,59.0,33411.0,146142.0,3.59163,4.03717,0.88964,1.12405,71.0,179553.0,3.95426,lulapelobrasil
continuam,1.0,20.0,33411.0,146142.0,0.2993,1.36853,0.2187,4.5724,21.0,179553.0,1.16957,lulapelobrasil
continuamos,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
continuar,20.0,68.0,33411.0,146142.0,5.98605,4.65301,1.28649,0.77731,88.0,179553.0,4.90106,lulapelobrasil
continuarem,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
continuariam,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
continuarão,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
continuem,4.0,3.0,33411.0,146142.0,1.19721,0.20528,5.83209,0.17147,7.0,179553.0,0.38986,lulapelobrasil
continuo,10.0,4.0,33411.0,146142.0,2.99303,0.27371,10.93517,0.09145,14.0,179553.0,0.77971,lulapelobrasil
conto,3.0,32.0,33411.0,146142.0,0.89791,2.18965,0.41007,2.43861,35.0,179553.0,1.94929,lulapelobrasil
contou,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
contra,102.0,498.0,33411.0,146142.0,30.52887,34.07645,0.89589,1.1162,600.0,179553.0,33.41632,lulapelobrasil
contrato,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
contribuem,1.0,9.0,33411.0,146142.0,0.2993,0.61584,0.48601,2.05758,10.0,179553.0,0.55694,lulapelobrasil
contribuinte,2.0,11.0,33411.0,146142.0,0.59861,0.75269,0.79529,1.25741,13.0,179553.0,0.72402,lulapelobrasil
contribuir,2.0,11.0,33411.0,146142.0,0.59861,0.75269,0.79529,1.25741,13.0,179553.0,0.72402,lulapelobrasil
contribuiu,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
contribuição,1.0,20.0,33411.0,146142.0,0.2993,1.36853,0.2187,4.5724,21.0,179553.0,1.16957,lulapelobrasil
controladoria,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
controlar,2.0,4.0,33411.0,146142.0,0.59861,0.27371,2.18703,0.45724,6.0,179553.0,0.33416,lulapelobrasil
controle,1.0,34.0,33411.0,146142.0,0.2993,2.3265,0.12865,7.77308,35.0,179553.0,1.94929,lulapelobrasil
contrário,3.0,49.0,33411.0,146142.0,0.89791,3.3529,0.2678,3.73413,52.0,179553.0,2.89608,lulapelobrasil
convencer,3.0,2.0,33411.0,146142.0,0.89791,0.13685,6.5611,0.15241,5.0,179553.0,0.27847,lulapelobrasil
conversa,4.0,37.0,33411.0,146142.0,1.19721,2.53178,0.47287,2.11474,41.0,179553.0,2.28345,lulapelobrasil
conversando,2.0,24.0,33411.0,146142.0,0.59861,1.64224,0.36451,2.74344,26.0,179553.0,1.44804,lulapelobrasil
conversar,12.0,32.0,33411.0,146142.0,3.59163,2.18965,1.64028,0.60965,44.0,179553.0,2.45053,lulapelobrasil
conversas,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
conversei,1.0,9.0,33411.0,146142.0,0.2993,0.61584,0.48601,2.05758,10.0,179553.0,0.55694,lulapelobrasil
convicção,3.0,17.0,33411.0,146142.0,0.89791,1.16325,0.77189,1.29551,20.0,179553.0,1.11388,lulapelobrasil
convido,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
convite,1.0,18.0,33411.0,146142.0,0.2993,1.23168,0.243,4.11516,19.0,179553.0,1.05818,lulapelobrasil
conviver,4.0,2.0,33411.0,146142.0,1.19721,0.13685,8.74814,0.11431,6.0,179553.0,0.33416,lulapelobrasil
convivência,3.0,2.0,33411.0,146142.0,0.89791,0.13685,6.5611,0.15241,5.0,179553.0,0.27847,lulapelobrasil
convocar,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
cooperativa,5.0,2.0,33411.0,146142.0,1.49651,0.13685,10.93517,0.09145,7.0,179553.0,0.38986,lulapelobrasil
cooperativas,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
cooperação,1.0,11.0,33411.0,146142.0,0.2993,0.75269,0.39764,2.51482,12.0,179553.0,0.66833,lulapelobrasil
coordenador,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
copa,2.0,16.0,33411.0,146142.0,0.59861,1.09483,0.54676,1.82896,18.0,179553.0,1.00249,lulapelobrasil
copo,2.0,3.0,33411.0,146142.0,0.59861,0.20528,2.91605,0.34293,5.0,179553.0,0.27847,lulapelobrasil
coragem,44.0,51.0,33411.0,146142.0,13.16932,3.48976,3.77371,0.26499,95.0,179553.0,5.29092,lulapelobrasil
corajosa,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
coração,8.0,22.0,33411.0,146142.0,2.39442,1.50539,1.59057,0.62871,30.0,179553.0,1.67082,lulapelobrasil
coreia,3.0,5.0,33411.0,146142.0,0.89791,0.34213,2.62444,0.38103,8.0,179553.0,0.44555,lulapelobrasil
corinthians,5.0,3.0,33411.0,146142.0,1.49651,0.20528,7.29011,0.13717,8.0,179553.0,0.44555,lulapelobrasil
coroa,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
corpo,3.0,13.0,33411.0,146142.0,0.89791,0.88955,1.0094,0.99069,16.0,179553.0,0.8911,lulapelobrasil
corporativismo,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
corre,1.0,7.0,33411.0,146142.0,0.2993,0.47899,0.62487,1.60034,8.0,179553.0,0.44555,lulapelobrasil
correa,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
corremos,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
correta,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
correção,1.0,11.0,33411.0,146142.0,0.2993,0.75269,0.39764,2.51482,12.0,179553.0,0.66833,lulapelobrasil
corrupção,13.0,257.0,33411.0,146142.0,3.89093,17.58564,0.22126,4.51964,270.0,179553.0,15.03734,lulapelobrasil
corta,2.0,7.0,33411.0,146142.0,0.59861,0.47899,1.24973,0.80017,9.0,179553.0,0.50124,lulapelobrasil
cortamos,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
cortando,1.0,11.0,33411.0,146142.0,0.2993,0.75269,0.39764,2.51482,12.0,179553.0,0.66833,lulapelobrasil
cortar,1.0,37.0,33411.0,146142.0,0.2993,2.53178,0.11822,8.45894,38.0,179553.0,2.11637,lulapelobrasil
corte,22.0,36.0,33411.0,146142.0,6.58466,2.46336,2.67304,0.37411,58.0,179553.0,3.23024,lulapelobrasil
cortes,2.0,15.0,33411.0,146142.0,0.59861,1.0264,0.58321,1.71465,17.0,179553.0,0.9468,lulapelobrasil
cortou,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
costa,4.0,14.0,33411.0,146142.0,1.19721,0.95797,1.24973,0.80017,18.0,179553.0,1.00249,lulapelobrasil
costas,3.0,15.0,33411.0,146142.0,0.89791,1.0264,0.87481,1.1431,18.0,179553.0,1.00249,lulapelobrasil
cotas,3.0,4.0,33411.0,146142.0,0.89791,0.27371,3.28055,0.30483,7.0,179553.0,0.38986,lulapelobrasil
cotidiano,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
couro,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
coutinho,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
couto,5.0,2.0,33411.0,146142.0,1.49651,0.13685,10.93517,0.09145,7.0,179553.0,0.38986,lulapelobrasil
covarde,2.0,4.0,33411.0,146142.0,0.59861,0.27371,2.18703,0.45724,6.0,179553.0,0.33416,lulapelobrasil
covas,2.0,8.0,33411.0,146142.0,0.59861,0.54741,1.09352,0.91448,10.0,179553.0,0.55694,lulapelobrasil
coxinha,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
coxinhas,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
cozinha,7.0,5.0,33411.0,146142.0,2.09512,0.34213,6.1237,0.1633,12.0,179553.0,0.66833,lulapelobrasil
creche,1.0,17.0,33411.0,146142.0,0.2993,1.16325,0.2573,3.88654,18.0,179553.0,1.00249,lulapelobrasil
credibilidade,11.0,12.0,33411.0,146142.0,3.29233,0.82112,4.00956,0.2494,23.0,179553.0,1.28096,lulapelobrasil
credores,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
crescemos,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
crescendo,3.0,20.0,33411.0,146142.0,0.89791,1.36853,0.65611,1.52413,23.0,179553.0,1.28096,lulapelobrasil
