word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
ministério,8.0,81.0,7460.0,172093.0,10.72386,4.70676,2.2784,0.43891,89.0,179553.0,4.95675,jairbolsonaro
ministérios,3.0,20.0,7460.0,172093.0,4.02145,1.16216,3.46032,0.28899,23.0,179553.0,1.28096,jairbolsonaro
minuto,2.0,14.0,7460.0,172093.0,2.68097,0.81351,3.29554,0.30344,16.0,179553.0,0.8911,jairbolsonaro
minutos,2.0,15.0,7460.0,172093.0,2.68097,0.87162,3.07584,0.32511,17.0,179553.0,0.9468,jairbolsonaro
minérios,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
mira,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
miriam,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
missão,2.0,30.0,7460.0,172093.0,2.68097,1.74324,1.53792,0.65023,32.0,179553.0,1.7822,jairbolsonaro
miséria,2.0,14.0,7460.0,172093.0,2.68097,0.81351,3.29554,0.30344,16.0,179553.0,0.8911,jairbolsonaro
mobilizar,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
mobilização,1.0,11.0,7460.0,172093.0,1.34048,0.63919,2.09716,0.47684,12.0,179553.0,0.66833,jairbolsonaro
modelo,1.0,57.0,7460.0,172093.0,1.34048,3.31216,0.40472,2.47087,58.0,179553.0,3.23024,jairbolsonaro
modo,1.0,14.0,7460.0,172093.0,1.34048,0.81351,1.64777,0.60688,15.0,179553.0,0.83541,jairbolsonaro
moleque,4.0,1.0,7460.0,172093.0,5.36193,0.05811,92.27507,0.01084,5.0,179553.0,0.27847,jairbolsonaro
momento,4.0,196.0,7460.0,172093.0,5.36193,11.38919,0.47079,2.12408,200.0,179553.0,11.13877,jairbolsonaro
momentos,1.0,20.0,7460.0,172093.0,1.34048,1.16216,1.15344,0.86697,21.0,179553.0,1.16957,jairbolsonaro
monopólio,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
monte,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
monteiro,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
morador,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
moradores,1.0,23.0,7460.0,172093.0,1.34048,1.33649,1.00299,0.99702,24.0,179553.0,1.33665,jairbolsonaro
moral,1.0,20.0,7460.0,172093.0,1.34048,1.16216,1.15344,0.86697,21.0,179553.0,1.16957,jairbolsonaro
moro,2.0,145.0,7460.0,172093.0,2.68097,8.42568,0.31819,3.14278,147.0,179553.0,8.187,jairbolsonaro
morte,2.0,41.0,7460.0,172093.0,2.68097,2.38243,1.12531,0.88865,43.0,179553.0,2.39484,jairbolsonaro
mostra,2.0,87.0,7460.0,172093.0,2.68097,5.05541,0.53032,1.88567,89.0,179553.0,4.95675,jairbolsonaro
mostrar,1.0,41.0,7460.0,172093.0,1.34048,2.38243,0.56265,1.77729,42.0,179553.0,2.33914,jairbolsonaro
mostraram,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
motivos,1.0,15.0,7460.0,172093.0,1.34048,0.87162,1.53792,0.65023,16.0,179553.0,0.8911,jairbolsonaro
motor,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
motores,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
moura,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
mourão,4.0,1.0,7460.0,172093.0,5.36193,0.05811,92.27507,0.01084,5.0,179553.0,0.27847,jairbolsonaro
movido,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
movimento,1.0,63.0,7460.0,172093.0,1.34048,3.66081,0.36617,2.73097,64.0,179553.0,3.56441,jairbolsonaro
mp,2.0,30.0,7460.0,172093.0,2.68097,1.74324,1.53792,0.65023,32.0,179553.0,1.7822,jairbolsonaro
ms,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
mst,6.0,12.0,7460.0,172093.0,8.0429,0.6973,11.53438,0.0867,18.0,179553.0,1.00249,jairbolsonaro
mudado,2.0,3.0,7460.0,172093.0,2.68097,0.17432,15.37918,0.06502,5.0,179553.0,0.27847,jairbolsonaro
mudamos,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
mudança,1.0,72.0,7460.0,172093.0,1.34048,4.18378,0.3204,3.1211,73.0,179553.0,4.06565,jairbolsonaro
mudanças,1.0,62.0,7460.0,172093.0,1.34048,3.6027,0.37208,2.68762,63.0,179553.0,3.50871,jairbolsonaro
mudar,8.0,150.0,7460.0,172093.0,10.72386,8.71622,1.23033,0.81279,158.0,179553.0,8.79963,jairbolsonaro
mudarmos,2.0,7.0,7460.0,172093.0,2.68097,0.40676,6.59108,0.15172,9.0,179553.0,0.50124,jairbolsonaro
muita,2.0,125.0,7460.0,172093.0,2.68097,7.26351,0.3691,2.70929,127.0,179553.0,7.07312,jairbolsonaro
muitas,3.0,91.0,7460.0,172093.0,4.02145,5.28784,0.76051,1.31491,94.0,179553.0,5.23522,jairbolsonaro
muitos,8.0,121.0,7460.0,172093.0,10.72386,7.03108,1.52521,0.65565,129.0,179553.0,7.18451,jairbolsonaro
mulher,2.0,131.0,7460.0,172093.0,2.68097,7.61216,0.35219,2.83934,133.0,179553.0,7.40728,jairbolsonaro
mulheres,7.0,249.0,7460.0,172093.0,9.38338,14.46892,0.64852,1.54197,256.0,179553.0,14.25763,jairbolsonaro
multas,2.0,8.0,7460.0,172093.0,2.68097,0.46486,5.76719,0.17339,10.0,179553.0,0.55694,jairbolsonaro
mundial,3.0,96.0,7460.0,172093.0,4.02145,5.57838,0.7209,1.38716,99.0,179553.0,5.51369,jairbolsonaro
mundialmente,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
mundo,12.0,263.0,7460.0,172093.0,16.08579,15.28243,1.05257,0.95006,275.0,179553.0,15.31581,jairbolsonaro
municipal,1.0,26.0,7460.0,172093.0,1.34048,1.51081,0.88726,1.12707,27.0,179553.0,1.50373,jairbolsonaro
muro,2.0,2.0,7460.0,172093.0,2.68097,0.11622,23.06877,0.04335,4.0,179553.0,0.22278,jairbolsonaro
má,2.0,12.0,7460.0,172093.0,2.68097,0.6973,3.84479,0.26009,14.0,179553.0,0.77971,jairbolsonaro
máquinas,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
máximo,1.0,13.0,7460.0,172093.0,1.34048,0.75541,1.77452,0.56353,14.0,179553.0,0.77971,jairbolsonaro
mãe,1.0,43.0,7460.0,172093.0,1.34048,2.49865,0.53648,1.86399,44.0,179553.0,2.45053,jairbolsonaro
mãos,2.0,34.0,7460.0,172093.0,2.68097,1.97568,1.35699,0.73693,36.0,179553.0,2.00498,jairbolsonaro
média,2.0,25.0,7460.0,172093.0,2.68097,1.4527,1.8455,0.54186,27.0,179553.0,1.50373,jairbolsonaro
médicos,4.0,13.0,7460.0,172093.0,5.36193,0.75541,7.09808,0.14088,17.0,179553.0,0.9468,jairbolsonaro
médio,1.0,36.0,7460.0,172093.0,1.34048,2.09189,0.6408,1.56055,37.0,179553.0,2.06067,jairbolsonaro
mérito,1.0,23.0,7460.0,172093.0,1.34048,1.33649,1.00299,0.99702,24.0,179553.0,1.33665,jairbolsonaro
métodos,2.0,1.0,7460.0,172093.0,2.68097,0.05811,46.13753,0.02167,3.0,179553.0,0.16708,jairbolsonaro
mídia,22.0,39.0,7460.0,172093.0,29.49062,2.26622,13.01315,0.07685,61.0,179553.0,3.39733,jairbolsonaro
mínima,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
mínimo,1.0,40.0,7460.0,172093.0,1.34048,2.32432,0.57672,1.73395,41.0,179553.0,2.28345,jairbolsonaro
mútua,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
nacionais,1.0,17.0,7460.0,172093.0,1.34048,0.98784,1.35699,0.73693,18.0,179553.0,1.00249,jairbolsonaro
nacional,6.0,273.0,7460.0,172093.0,8.0429,15.86352,0.50701,1.97236,279.0,179553.0,15.53859,jairbolsonaro
nacionalista,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
nada,8.0,140.0,7460.0,172093.0,10.72386,8.13514,1.31822,0.7586,148.0,179553.0,8.24269,jairbolsonaro
nascer,1.0,9.0,7460.0,172093.0,1.34048,0.52297,2.5632,0.39014,10.0,179553.0,0.55694,jairbolsonaro
nasceu,1.0,19.0,7460.0,172093.0,1.34048,1.10405,1.21415,0.82362,20.0,179553.0,1.11388,jairbolsonaro
natal,4.0,45.0,7460.0,172093.0,5.36193,2.61487,2.05056,0.48767,49.0,179553.0,2.729,jairbolsonaro
natalino,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
nação,2.0,57.0,7460.0,172093.0,2.68097,3.31216,0.80943,1.23544,59.0,179553.0,3.28594,jairbolsonaro
nações,1.0,13.0,7460.0,172093.0,1.34048,0.75541,1.77452,0.56353,14.0,179553.0,0.77971,jairbolsonaro
necessário,1.0,34.0,7460.0,172093.0,1.34048,1.97568,0.67849,1.47385,35.0,179553.0,1.94929,jairbolsonaro
negativo,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
negociar,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
negociação,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
negociações,1.0,9.0,7460.0,172093.0,1.34048,0.52297,2.5632,0.39014,10.0,179553.0,0.55694,jairbolsonaro
negou,1.0,7.0,7460.0,172093.0,1.34048,0.40676,3.29554,0.30344,8.0,179553.0,0.44555,jairbolsonaro
negro,1.0,14.0,7460.0,172093.0,1.34048,0.81351,1.64777,0.60688,15.0,179553.0,0.83541,jairbolsonaro
negros,1.0,22.0,7460.0,172093.0,1.34048,1.27838,1.04858,0.95367,23.0,179553.0,1.28096,jairbolsonaro
negócio,1.0,9.0,7460.0,172093.0,1.34048,0.52297,2.5632,0.39014,10.0,179553.0,0.55694,jairbolsonaro
negócios,2.0,108.0,7460.0,172093.0,2.68097,6.27568,0.4272,2.34083,110.0,179553.0,6.12632,jairbolsonaro
nela,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
neles,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
nenhum,3.0,91.0,7460.0,172093.0,4.02145,5.28784,0.76051,1.31491,94.0,179553.0,5.23522,jairbolsonaro
nenhuma,1.0,52.0,7460.0,172093.0,1.34048,3.02162,0.44363,2.25413,53.0,179553.0,2.95177,jairbolsonaro
nessa,4.0,78.0,7460.0,172093.0,5.36193,4.53243,1.18301,0.8453,82.0,179553.0,4.5669,jairbolsonaro
nesse,4.0,183.0,7460.0,172093.0,5.36193,10.63379,0.50424,1.9832,187.0,179553.0,10.41475,jairbolsonaro
nesta,8.0,147.0,7460.0,172093.0,10.72386,8.54189,1.25544,0.79653,155.0,179553.0,8.63255,jairbolsonaro
nestas,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
neste,4.0,190.0,7460.0,172093.0,5.36193,11.04054,0.48566,2.05906,194.0,179553.0,10.80461,jairbolsonaro
news,5.0,59.0,7460.0,172093.0,6.70241,3.42838,1.95498,0.51151,64.0,179553.0,3.56441,jairbolsonaro
ninguém,5.0,134.0,7460.0,172093.0,6.70241,7.78649,0.86077,1.16174,139.0,179553.0,7.74145,jairbolsonaro
nisso,2.0,10.0,7460.0,172093.0,2.68097,0.58108,4.61375,0.21674,12.0,179553.0,0.66833,jairbolsonaro
noite,13.0,105.0,7460.0,172093.0,17.42627,6.10135,2.85613,0.35012,118.0,179553.0,6.57188,jairbolsonaro
nome,10.0,73.0,7460.0,172093.0,13.40483,4.24189,3.16011,0.31645,83.0,179553.0,4.62259,jairbolsonaro
nomes,1.0,14.0,7460.0,172093.0,1.34048,0.81351,1.64777,0.60688,15.0,179553.0,0.83541,jairbolsonaro
nordeste,6.0,33.0,7460.0,172093.0,8.0429,1.91757,4.19432,0.23842,39.0,179553.0,2.17206,jairbolsonaro
normal,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
normas,2.0,3.0,7460.0,172093.0,2.68097,0.17432,15.37918,0.06502,5.0,179553.0,0.27847,jairbolsonaro
norte,9.0,46.0,7460.0,172093.0,12.06434,2.67297,4.51345,0.22156,55.0,179553.0,3.06316,jairbolsonaro
nota,4.0,54.0,7460.0,172093.0,5.36193,3.13784,1.7088,0.58521,58.0,179553.0,3.23024,jairbolsonaro
notícia,1.0,84.0,7460.0,172093.0,1.34048,4.88108,0.27463,3.64129,85.0,179553.0,4.73398,jairbolsonaro
notícias,1.0,45.0,7460.0,172093.0,1.34048,2.61487,0.51264,1.95069,46.0,179553.0,2.56192,jairbolsonaro
nova,5.0,142.0,7460.0,172093.0,6.70241,8.25135,0.81228,1.2311,147.0,179553.0,8.187,jairbolsonaro
novamente,4.0,27.0,7460.0,172093.0,5.36193,1.56892,3.4176,0.2926,31.0,179553.0,1.72651,jairbolsonaro
novas,1.0,73.0,7460.0,172093.0,1.34048,4.24189,0.31601,3.16445,74.0,179553.0,4.12135,jairbolsonaro
novembro,1.0,20.0,7460.0,172093.0,1.34048,1.16216,1.15344,0.86697,21.0,179553.0,1.16957,jairbolsonaro
novidade,3.0,19.0,7460.0,172093.0,4.02145,1.10405,3.64244,0.27454,22.0,179553.0,1.22526,jairbolsonaro
novo,4.0,480.0,7460.0,172093.0,5.36193,27.8919,0.19224,5.20184,484.0,179553.0,26.95583,jairbolsonaro
novos,1.0,102.0,7460.0,172093.0,1.34048,5.92703,0.22616,4.42156,103.0,179553.0,5.73647,jairbolsonaro
noção,1.0,12.0,7460.0,172093.0,1.34048,0.6973,1.9224,0.52018,13.0,179553.0,0.72402,jairbolsonaro
nu,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
nunca,6.0,175.0,7460.0,172093.0,8.0429,10.16892,0.79093,1.26434,181.0,179553.0,10.08059,jairbolsonaro
ny,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
né,1.0,14.0,7460.0,172093.0,1.34048,0.81351,1.64777,0.60688,15.0,179553.0,0.83541,jairbolsonaro
nível,1.0,21.0,7460.0,172093.0,1.34048,1.22027,1.09851,0.91032,22.0,179553.0,1.22526,jairbolsonaro
números,2.0,34.0,7460.0,172093.0,2.68097,1.97568,1.35699,0.73693,36.0,179553.0,2.00498,jairbolsonaro
objetiva,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
objetivo,2.0,63.0,7460.0,172093.0,2.68097,3.66081,0.73234,1.36548,65.0,179553.0,3.6201,jairbolsonaro
objetivos,2.0,8.0,7460.0,172093.0,2.68097,0.46486,5.76719,0.17339,10.0,179553.0,0.55694,jairbolsonaro
obra,1.0,52.0,7460.0,172093.0,1.34048,3.02162,0.44363,2.25413,53.0,179553.0,2.95177,jairbolsonaro
obrigado,48.0,379.0,7460.0,172093.0,64.34316,22.02298,2.92164,0.34227,427.0,179553.0,23.78128,jairbolsonaro
obrigatoriedade,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
obrigatório,3.0,5.0,7460.0,172093.0,4.02145,0.29054,13.84126,0.07225,8.0,179553.0,0.44555,jairbolsonaro
obrigação,2.0,19.0,7460.0,172093.0,2.68097,1.10405,2.42829,0.41181,21.0,179553.0,1.16957,jairbolsonaro
obs,4.0,1.0,7460.0,172093.0,5.36193,0.05811,92.27507,0.01084,5.0,179553.0,0.27847,jairbolsonaro
obsessão,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
obter,2.0,5.0,7460.0,172093.0,2.68097,0.29054,9.22751,0.10837,7.0,179553.0,0.38986,jairbolsonaro
ocasião,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
ocasiões,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
ocorrendo,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
ocorrerá,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
of,2.0,3.0,7460.0,172093.0,2.68097,0.17432,15.37918,0.06502,5.0,179553.0,0.27847,jairbolsonaro
ofende,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
ofensas,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
oficiais-generais,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
oficial,1.0,14.0,7460.0,172093.0,1.34048,0.81351,1.64777,0.60688,15.0,179553.0,0.83541,jairbolsonaro
oi,1.0,14.0,7460.0,172093.0,1.34048,0.81351,1.64777,0.60688,15.0,179553.0,0.83541,jairbolsonaro
ok,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
olavo,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
olinda,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
omitir,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
on,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
onde,7.0,185.0,7460.0,172093.0,9.38338,10.75,0.87287,1.14564,192.0,179553.0,10.69322,jairbolsonaro
ontem,2.0,184.0,7460.0,172093.0,2.68097,10.69189,0.25075,3.98808,186.0,179553.0,10.35906,jairbolsonaro
onu,1.0,22.0,7460.0,172093.0,1.34048,1.27838,1.04858,0.95367,23.0,179553.0,1.28096,jairbolsonaro
operação,1.0,74.0,7460.0,172093.0,1.34048,4.3,0.31174,3.2078,75.0,179553.0,4.17704,jairbolsonaro
opinião,4.0,65.0,7460.0,172093.0,5.36193,3.77703,1.41962,0.70442,69.0,179553.0,3.84288,jairbolsonaro
opiniões,3.0,4.0,7460.0,172093.0,4.02145,0.23243,17.30158,0.0578,7.0,179553.0,0.38986,jairbolsonaro
oportunidade,1.0,90.0,7460.0,172093.0,1.34048,5.22973,0.25632,3.90138,91.0,179553.0,5.06814,jairbolsonaro
oportunidades,1.0,88.0,7460.0,172093.0,1.34048,5.11351,0.26215,3.81468,89.0,179553.0,4.95675,jairbolsonaro
oportunistas,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
oposição,1.0,28.0,7460.0,172093.0,1.34048,1.62703,0.82388,1.21376,29.0,179553.0,1.61512,jairbolsonaro
oposto,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
opostos,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
opções,2.0,10.0,7460.0,172093.0,2.68097,0.58108,4.61375,0.21674,12.0,179553.0,0.66833,jairbolsonaro
ordem,3.0,35.0,7460.0,172093.0,4.02145,2.03378,1.97732,0.50573,38.0,179553.0,2.11637,jairbolsonaro
organização,2.0,27.0,7460.0,172093.0,2.68097,1.56892,1.7088,0.58521,29.0,179553.0,1.61512,jairbolsonaro
organizações,1.0,11.0,7460.0,172093.0,1.34048,0.63919,2.09716,0.47684,12.0,179553.0,0.66833,jairbolsonaro
orgulho,2.0,78.0,7460.0,172093.0,2.68097,4.53243,0.59151,1.6906,80.0,179553.0,4.45551,jairbolsonaro
origem,2.0,8.0,7460.0,172093.0,2.68097,0.46486,5.76719,0.17339,10.0,179553.0,0.55694,jairbolsonaro
oriundos,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
orçamento,1.0,32.0,7460.0,172093.0,1.34048,1.85946,0.7209,1.38716,33.0,179553.0,1.8379,jairbolsonaro
otoni,1.0,12.0,7460.0,172093.0,1.34048,0.6973,1.9224,0.52018,13.0,179553.0,0.72402,jairbolsonaro
outra,1.0,67.0,7460.0,172093.0,1.34048,3.89324,0.34431,2.90436,68.0,179553.0,3.78718,jairbolsonaro
outras,2.0,62.0,7460.0,172093.0,2.68097,3.6027,0.74415,1.34381,64.0,179553.0,3.56441,jairbolsonaro
outro,6.0,106.0,7460.0,172093.0,8.0429,6.15946,1.30578,0.76583,112.0,179553.0,6.23771,jairbolsonaro
outros,11.0,140.0,7460.0,172093.0,14.74531,8.13514,1.81255,0.55171,151.0,179553.0,8.40977,jairbolsonaro
outubro,2.0,37.0,7460.0,172093.0,2.68097,2.15,1.24696,0.80195,39.0,179553.0,2.17206,jairbolsonaro
ouvia,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
ouvir,2.0,58.0,7460.0,172093.0,2.68097,3.37027,0.79547,1.25711,60.0,179553.0,3.34163,jairbolsonaro
ouviu,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
padre,1.0,17.0,7460.0,172093.0,1.34048,0.98784,1.35699,0.73693,18.0,179553.0,1.00249,jairbolsonaro
padres,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
padrão,2.0,5.0,7460.0,172093.0,2.68097,0.29054,9.22751,0.10837,7.0,179553.0,0.38986,jairbolsonaro
paga,1.0,44.0,7460.0,172093.0,1.34048,2.55676,0.52429,1.90734,45.0,179553.0,2.50622,jairbolsonaro
pagam,1.0,17.0,7460.0,172093.0,1.34048,0.98784,1.35699,0.73693,18.0,179553.0,1.00249,jairbolsonaro
pagamento,1.0,13.0,7460.0,172093.0,1.34048,0.75541,1.77452,0.56353,14.0,179553.0,0.77971,jairbolsonaro
pagando,2.0,12.0,7460.0,172093.0,2.68097,0.6973,3.84479,0.26009,14.0,179553.0,0.77971,jairbolsonaro
pagar,2.0,77.0,7460.0,172093.0,2.68097,4.47432,0.59919,1.66892,79.0,179553.0,4.39982,jairbolsonaro
pago,2.0,10.0,7460.0,172093.0,2.68097,0.58108,4.61375,0.21674,12.0,179553.0,0.66833,jairbolsonaro
pai,2.0,33.0,7460.0,172093.0,2.68097,1.91757,1.39811,0.71525,35.0,179553.0,1.94929,jairbolsonaro
pais,2.0,34.0,7460.0,172093.0,2.68097,1.97568,1.35699,0.73693,36.0,179553.0,2.00498,jairbolsonaro
palanque,2.0,1.0,7460.0,172093.0,2.68097,0.05811,46.13753,0.02167,3.0,179553.0,0.16708,jairbolsonaro
palavra,6.0,31.0,7460.0,172093.0,8.0429,1.80135,4.46492,0.22397,37.0,179553.0,2.06067,jairbolsonaro
palavras,5.0,48.0,7460.0,172093.0,6.70241,2.78919,2.403,0.41615,53.0,179553.0,2.95177,jairbolsonaro
palmeiras,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
papa,2.0,5.0,7460.0,172093.0,2.68097,0.29054,9.22751,0.10837,7.0,179553.0,0.38986,jairbolsonaro
papel,1.0,46.0,7460.0,172093.0,1.34048,2.67297,0.50149,1.99404,47.0,179553.0,2.61761,jairbolsonaro
papo,1.0,18.0,7460.0,172093.0,1.34048,1.04595,1.2816,0.78028,19.0,179553.0,1.05818,jairbolsonaro
parabenizei,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
parabéns,17.0,140.0,7460.0,172093.0,22.7882,8.13514,2.80121,0.35699,157.0,179553.0,8.74394,jairbolsonaro
paraguai,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
paraná,5.0,89.0,7460.0,172093.0,6.70241,5.17162,1.296,0.77161,94.0,179553.0,5.23522,jairbolsonaro
paraíba,1.0,12.0,7460.0,172093.0,1.34048,0.6973,1.9224,0.52018,13.0,179553.0,0.72402,jairbolsonaro
paraíso,2.0,13.0,7460.0,172093.0,2.68097,0.75541,3.54904,0.28177,15.0,179553.0,0.83541,jairbolsonaro
parceiro,1.0,11.0,7460.0,172093.0,1.34048,0.63919,2.09716,0.47684,12.0,179553.0,0.66833,jairbolsonaro
parcela,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
parece,1.0,40.0,7460.0,172093.0,1.34048,2.32432,0.57672,1.73395,41.0,179553.0,2.28345,jairbolsonaro
parecem,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
parecer,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
pareceu,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
parlamentar,6.0,30.0,7460.0,172093.0,8.0429,1.74324,4.61375,0.21674,36.0,179553.0,2.00498,jairbolsonaro
parlamentares,1.0,61.0,7460.0,172093.0,1.34048,3.5446,0.37818,2.64427,62.0,179553.0,3.45302,jairbolsonaro
parlamento,2.0,10.0,7460.0,172093.0,2.68097,0.58108,4.61375,0.21674,12.0,179553.0,0.66833,jairbolsonaro
parque,1.0,11.0,7460.0,172093.0,1.34048,0.63919,2.09716,0.47684,12.0,179553.0,0.66833,jairbolsonaro
parte,18.0,163.0,7460.0,172093.0,24.12869,9.47162,2.54747,0.39255,181.0,179553.0,10.08059,jairbolsonaro
