word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
ajudaram,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
ajustes,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
alavancar,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
alberto,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
alcance,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
alcançados,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
alcançamos,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
alcântara,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
alegria,7.0,29.0,11703.0,167850.0,5.98137,1.72773,3.46198,0.28885,36.0,179553.0,2.00498,MichelTemer
algo,2.0,42.0,11703.0,167850.0,1.70896,2.50223,0.68298,1.46418,44.0,179553.0,2.45053,MichelTemer
algum,1.0,28.0,11703.0,167850.0,0.85448,1.66816,0.51223,1.95224,29.0,179553.0,1.61512,MichelTemer
algumas,3.0,48.0,11703.0,167850.0,2.56345,2.8597,0.8964,1.11557,51.0,179553.0,2.84039,MichelTemer
alguns,4.0,92.0,11703.0,167850.0,3.41793,5.48108,0.62359,1.60363,96.0,179553.0,5.34661,MichelTemer
alguém,2.0,83.0,11703.0,167850.0,1.70896,4.94489,0.3456,2.8935,85.0,179553.0,4.73398,MichelTemer
aliada,4.0,6.0,11703.0,167850.0,3.41793,0.35746,9.56165,0.10458,10.0,179553.0,0.55694,MichelTemer
aliado,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
aliança,1.0,12.0,11703.0,167850.0,0.85448,0.71492,1.19521,0.83668,13.0,179553.0,0.72402,MichelTemer
alimenta,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
alimentar,1.0,11.0,11703.0,167850.0,0.85448,0.65535,1.30386,0.76695,12.0,179553.0,0.66833,MichelTemer
alimentação,1.0,20.0,11703.0,167850.0,0.85448,1.19154,0.71712,1.39446,21.0,179553.0,1.16957,MichelTemer
alimentos,1.0,16.0,11703.0,167850.0,0.85448,0.95323,0.8964,1.11557,17.0,179553.0,0.9468,MichelTemer
aliás,2.0,12.0,11703.0,167850.0,1.70896,0.71492,2.39041,0.41834,14.0,179553.0,0.77971,MichelTemer
almeida,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
almocei,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
almoço,2.0,24.0,11703.0,167850.0,1.70896,1.42985,1.19521,0.83668,26.0,179553.0,1.44804,MichelTemer
alta,3.0,47.0,11703.0,167850.0,2.56345,2.80012,0.91548,1.09233,50.0,179553.0,2.78469,MichelTemer
altera,2.0,3.0,11703.0,167850.0,1.70896,0.17873,9.56165,0.10458,5.0,179553.0,0.27847,MichelTemer
alternativas,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
altura,2.0,6.0,11703.0,167850.0,1.70896,0.35746,4.78083,0.20917,8.0,179553.0,0.44555,MichelTemer
alumínio,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
alunos,2.0,56.0,11703.0,167850.0,1.70896,3.33631,0.51223,1.95224,58.0,179553.0,3.23024,MichelTemer
alvorada,2.0,2.0,11703.0,167850.0,1.70896,0.11915,14.34248,0.06972,4.0,179553.0,0.22278,MichelTemer
além,12.0,120.0,11703.0,167850.0,10.25378,7.14924,1.43425,0.69723,132.0,179553.0,7.35159,MichelTemer
alô,2.0,8.0,11703.0,167850.0,1.70896,0.47662,3.58562,0.27889,10.0,179553.0,0.55694,MichelTemer
amanhã,3.0,105.0,11703.0,167850.0,2.56345,6.25559,0.40979,2.4403,108.0,179553.0,6.01494,MichelTemer
amarras,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
amazônia,5.0,18.0,11703.0,167850.0,4.27241,1.07239,3.98402,0.251,23.0,179553.0,1.28096,MichelTemer
ambientais,5.0,4.0,11703.0,167850.0,4.27241,0.23831,17.9281,0.05578,9.0,179553.0,0.50124,MichelTemer
ambiental,2.0,9.0,11703.0,167850.0,1.70896,0.53619,3.18722,0.31375,11.0,179553.0,0.61263,MichelTemer
ambiente,15.0,33.0,11703.0,167850.0,12.81723,1.96604,6.51931,0.15339,48.0,179553.0,2.67331,MichelTemer
ambos,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
ambulâncias,4.0,2.0,11703.0,167850.0,3.41793,0.11915,28.68495,0.03486,6.0,179553.0,0.33416,MichelTemer
ameaça,1.0,13.0,11703.0,167850.0,0.85448,0.7745,1.10327,0.9064,14.0,179553.0,0.77971,MichelTemer
americana,6.0,9.0,11703.0,167850.0,5.12689,0.53619,9.56165,0.10458,15.0,179553.0,0.83541,MichelTemer
americano,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
amigo,2.0,65.0,11703.0,167850.0,1.70896,3.87251,0.44131,2.266,67.0,179553.0,3.73149,MichelTemer
amigos,7.0,93.0,11703.0,167850.0,5.98137,5.54066,1.07954,0.92632,100.0,179553.0,5.56939,MichelTemer
amor,4.0,45.0,11703.0,167850.0,3.41793,2.68097,1.27489,0.78438,49.0,179553.0,2.729,MichelTemer
ampla,2.0,28.0,11703.0,167850.0,1.70896,1.66816,1.02446,0.97612,30.0,179553.0,1.67082,MichelTemer
amplas,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
amplia,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
ampliamos,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
ampliando,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
ampliar,3.0,13.0,11703.0,167850.0,2.56345,0.7745,3.3098,0.30213,16.0,179553.0,0.8911,MichelTemer
ampliação,2.0,10.0,11703.0,167850.0,1.70896,0.59577,2.8685,0.34861,12.0,179553.0,0.66833,MichelTemer
ampliou,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
amplo,2.0,10.0,11703.0,167850.0,1.70896,0.59577,2.8685,0.34861,12.0,179553.0,0.66833,MichelTemer
américa,2.0,63.0,11703.0,167850.0,1.70896,3.75335,0.45532,2.19627,65.0,179553.0,3.6201,MichelTemer
américas,7.0,1.0,11703.0,167850.0,5.98137,0.05958,100.39733,0.00996,8.0,179553.0,0.44555,MichelTemer
ana,1.0,17.0,11703.0,167850.0,0.85448,1.01281,0.84368,1.18529,18.0,179553.0,1.00249,MichelTemer
andamento,2.0,2.0,11703.0,167850.0,1.70896,0.11915,14.34248,0.06972,4.0,179553.0,0.22278,MichelTemer
andamos,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
andar,1.0,37.0,11703.0,167850.0,0.85448,2.20435,0.38763,2.57975,38.0,179553.0,2.11637,MichelTemer
anderson,3.0,15.0,11703.0,167850.0,2.56345,0.89366,2.8685,0.34861,18.0,179553.0,1.00249,MichelTemer
andré,1.0,15.0,11703.0,167850.0,0.85448,0.89366,0.95617,1.04584,16.0,179553.0,0.8911,MichelTemer
anima,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
animam,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
aniversário,1.0,40.0,11703.0,167850.0,0.85448,2.38308,0.35856,2.78892,41.0,179553.0,2.28345,MichelTemer
ano,36.0,303.0,11703.0,167850.0,30.76134,18.05183,1.70406,0.58683,339.0,179553.0,18.88022,MichelTemer
anos,30.0,536.0,11703.0,167850.0,25.63445,31.93327,0.80275,1.24572,566.0,179553.0,31.52273,MichelTemer
anseios,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
anselmo,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
antecedência,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
antecipado,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
antecipação,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
anteriores,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
antes,2.0,90.0,11703.0,167850.0,1.70896,5.36193,0.31872,3.13753,92.0,179553.0,5.12384,MichelTemer
antigo,2.0,7.0,11703.0,167850.0,1.70896,0.41704,4.09785,0.24403,9.0,179553.0,0.50124,MichelTemer
antônio,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
anual,3.0,8.0,11703.0,167850.0,2.56345,0.47662,5.37843,0.18593,11.0,179553.0,0.61263,MichelTemer
anuncia,8.0,9.0,11703.0,167850.0,6.83585,0.53619,12.74887,0.07844,17.0,179553.0,0.9468,MichelTemer
anunciamos,6.0,5.0,11703.0,167850.0,5.12689,0.29789,17.21097,0.0581,11.0,179553.0,0.61263,MichelTemer
anunciando,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
anunciar,3.0,5.0,11703.0,167850.0,2.56345,0.29789,8.60549,0.1162,8.0,179553.0,0.44555,MichelTemer
anunciei,3.0,2.0,11703.0,167850.0,2.56345,0.11915,21.51371,0.04648,5.0,179553.0,0.27847,MichelTemer
anúncio,4.0,13.0,11703.0,167850.0,3.41793,0.7745,4.41307,0.2266,17.0,179553.0,0.9468,MichelTemer
aparecer,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
aparecida,1.0,10.0,11703.0,167850.0,0.85448,0.59577,1.43425,0.69723,11.0,179553.0,0.61263,MichelTemer
apartamentos,3.0,18.0,11703.0,167850.0,2.56345,1.07239,2.39041,0.41834,21.0,179553.0,1.16957,MichelTemer
apenas,7.0,217.0,11703.0,167850.0,5.98137,12.92821,0.46266,2.16141,224.0,179553.0,12.47543,MichelTemer
aplicar,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
aplicação,1.0,12.0,11703.0,167850.0,0.85448,0.71492,1.19521,0.83668,13.0,179553.0,0.72402,MichelTemer
apoiamos,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
apoiando,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
apoiar,1.0,12.0,11703.0,167850.0,0.85448,0.71492,1.19521,0.83668,13.0,179553.0,0.72402,MichelTemer
apoio,13.0,281.0,11703.0,167850.0,11.10826,16.74114,0.66353,1.50709,294.0,179553.0,16.374,MichelTemer
aposentado,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
aposentadoria,4.0,60.0,11703.0,167850.0,3.41793,3.57462,0.95617,1.04584,64.0,179553.0,3.56441,MichelTemer
aposentadorias,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
aposentados,7.0,6.0,11703.0,167850.0,5.98137,0.35746,16.73289,0.05976,13.0,179553.0,0.72402,MichelTemer
aposentar,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
apreensão,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
aprender,1.0,15.0,11703.0,167850.0,0.85448,0.89366,0.95617,1.04584,16.0,179553.0,0.8911,MichelTemer
aprendizado,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
apresentador,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
apresentamos,3.0,2.0,11703.0,167850.0,2.56345,0.11915,21.51371,0.04648,5.0,179553.0,0.27847,MichelTemer
apresentar,1.0,38.0,11703.0,167850.0,0.85448,2.26393,0.37743,2.64947,39.0,179553.0,2.17206,MichelTemer
apresentação,4.0,22.0,11703.0,167850.0,3.41793,1.31069,2.60772,0.38348,26.0,179553.0,1.44804,MichelTemer
apresente,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
apresentei,2.0,21.0,11703.0,167850.0,1.70896,1.25112,1.36595,0.73209,23.0,179553.0,1.28096,MichelTemer
apresento,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
aprimoramento,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
aprimorar,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
aprofundar,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
aprovada,1.0,27.0,11703.0,167850.0,0.85448,1.60858,0.5312,1.88252,28.0,179553.0,1.55943,MichelTemer
aprovado,1.0,34.0,11703.0,167850.0,0.85448,2.02562,0.42184,2.37058,35.0,179553.0,1.94929,MichelTemer
aprovamos,2.0,12.0,11703.0,167850.0,1.70896,0.71492,2.39041,0.41834,14.0,179553.0,0.77971,MichelTemer
aprovando,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
aprovar,3.0,59.0,11703.0,167850.0,2.56345,3.51504,0.72928,1.37122,62.0,179553.0,3.45302,MichelTemer
aprovação,9.0,45.0,11703.0,167850.0,7.69034,2.68097,2.8685,0.34861,54.0,179553.0,3.00747,MichelTemer
aproveito,5.0,4.0,11703.0,167850.0,4.27241,0.23831,17.9281,0.05578,9.0,179553.0,0.50124,MichelTemer
apuração,2.0,6.0,11703.0,167850.0,1.70896,0.35746,4.78083,0.20917,8.0,179553.0,0.44555,MichelTemer
após,5.0,149.0,11703.0,167850.0,4.27241,8.87697,0.48129,2.07774,154.0,179553.0,8.57685,MichelTemer
aqui,17.0,357.0,11703.0,167850.0,14.52619,21.26899,0.68298,1.46418,374.0,179553.0,20.8295,MichelTemer
aquisição,2.0,3.0,11703.0,167850.0,1.70896,0.17873,9.56165,0.10458,5.0,179553.0,0.27847,MichelTemer
ar,1.0,30.0,11703.0,167850.0,0.85448,1.78731,0.47808,2.09169,31.0,179553.0,1.72651,MichelTemer
arcebispo,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
argentina,4.0,13.0,11703.0,167850.0,3.41793,0.7745,4.41307,0.2266,17.0,179553.0,0.9468,MichelTemer
argentino,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
armadas,5.0,20.0,11703.0,167850.0,4.27241,1.19154,3.58562,0.27889,25.0,179553.0,1.39235,MichelTemer
armas,2.0,38.0,11703.0,167850.0,1.70896,2.26393,0.75487,1.32474,40.0,179553.0,2.22775,MichelTemer
arrecadação,2.0,19.0,11703.0,167850.0,1.70896,1.13196,1.50973,0.66237,21.0,179553.0,1.16957,MichelTemer
articula,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
artigo,7.0,76.0,11703.0,167850.0,5.98137,4.52785,1.32102,0.75699,83.0,179553.0,4.62259,MichelTemer
asas,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
aspirações,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
assassinados,2.0,6.0,11703.0,167850.0,1.70896,0.35746,4.78083,0.20917,8.0,179553.0,0.44555,MichelTemer
assegurar,6.0,2.0,11703.0,167850.0,5.12689,0.11915,43.02743,0.02324,8.0,179553.0,0.44555,MichelTemer
assim,4.0,166.0,11703.0,167850.0,3.41793,9.88978,0.3456,2.8935,170.0,179553.0,9.46796,MichelTemer
assina,5.0,2.0,11703.0,167850.0,4.27241,0.11915,35.85619,0.02789,7.0,179553.0,0.38986,MichelTemer
assinada,3.0,15.0,11703.0,167850.0,2.56345,0.89366,2.8685,0.34861,18.0,179553.0,1.00249,MichelTemer
assinam,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
assinamos,2.0,18.0,11703.0,167850.0,1.70896,1.07239,1.59361,0.62751,20.0,179553.0,1.11388,MichelTemer
assinar,6.0,5.0,11703.0,167850.0,5.12689,0.29789,17.21097,0.0581,11.0,179553.0,0.61263,MichelTemer
assinatura,6.0,4.0,11703.0,167850.0,5.12689,0.23831,21.51371,0.04648,10.0,179553.0,0.55694,MichelTemer
assinaturas,1.0,13.0,11703.0,167850.0,0.85448,0.7745,1.10327,0.9064,14.0,179553.0,0.77971,MichelTemer
assinei,7.0,13.0,11703.0,167850.0,5.98137,0.7745,7.72287,0.12949,20.0,179553.0,1.11388,MichelTemer
assista,84.0,69.0,11703.0,167850.0,71.77647,4.11081,17.46041,0.05727,153.0,179553.0,8.52116,MichelTemer
assistimos,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
assistência,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
associação,3.0,33.0,11703.0,167850.0,2.56345,1.96604,1.30386,0.76695,36.0,179553.0,2.00498,MichelTemer
assola,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
assume,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
assumi,5.0,11.0,11703.0,167850.0,4.27241,0.65535,6.51931,0.15339,16.0,179553.0,0.8911,MichelTemer
assumimos,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
assumir,1.0,17.0,11703.0,167850.0,0.85448,1.01281,0.84368,1.18529,18.0,179553.0,1.00249,MichelTemer
assunto,4.0,33.0,11703.0,167850.0,3.41793,1.96604,1.73848,0.57521,37.0,179553.0,2.06067,MichelTemer
assuntos,1.0,18.0,11703.0,167850.0,0.85448,1.07239,0.7968,1.25501,19.0,179553.0,1.05818,MichelTemer
atacado,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
atacar,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
ataque,3.0,23.0,11703.0,167850.0,2.56345,1.37027,1.87076,0.53454,26.0,179553.0,1.44804,MichelTemer
atende,4.0,6.0,11703.0,167850.0,3.41793,0.35746,9.56165,0.10458,10.0,179553.0,0.55694,MichelTemer
atendem,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
atender,7.0,24.0,11703.0,167850.0,5.98137,1.42985,4.18322,0.23905,31.0,179553.0,1.72651,MichelTemer
atendimento,6.0,25.0,11703.0,167850.0,5.12689,1.48943,3.44219,0.29051,31.0,179553.0,1.72651,MichelTemer
