word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
projetos,4.0,87.0,16680.0,162873.0,2.39808,5.34159,0.44895,2.22744,91.0,179553.0,5.06814,joaoamoedonovo
prol,2.0,16.0,16680.0,162873.0,1.19904,0.98236,1.22057,0.81929,18.0,179553.0,1.00249,joaoamoedonovo
promessas,2.0,8.0,16680.0,162873.0,1.19904,0.49118,2.44114,0.40964,10.0,179553.0,0.55694,joaoamoedonovo
prometem,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
promovendo,2.0,5.0,16680.0,162873.0,1.19904,0.30699,3.90583,0.25603,7.0,179553.0,0.38986,joaoamoedonovo
promover,1.0,24.0,16680.0,162873.0,0.59952,1.47354,0.40686,2.45787,25.0,179553.0,1.39235,joaoamoedonovo
promovida,5.0,4.0,16680.0,162873.0,2.9976,0.24559,12.20571,0.08193,9.0,179553.0,0.50124,joaoamoedonovo
promovido,1.0,16.0,16680.0,162873.0,0.59952,0.98236,0.61029,1.63858,17.0,179553.0,0.9468,joaoamoedonovo
promoção,1.0,10.0,16680.0,162873.0,0.59952,0.61398,0.97646,1.02411,11.0,179553.0,0.61263,joaoamoedonovo
pronunciamento,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
propaganda,4.0,16.0,16680.0,162873.0,2.39808,0.98236,2.44114,0.40964,20.0,179553.0,1.11388,joaoamoedonovo
propina,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
propinas,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
propor,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
proporcionalmente,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
proposta,6.0,70.0,16680.0,162873.0,3.59712,4.29783,0.83696,1.1948,76.0,179553.0,4.23273,joaoamoedonovo
propostas,5.0,51.0,16680.0,162873.0,2.9976,3.13127,0.95731,1.04459,56.0,179553.0,3.11886,joaoamoedonovo
propriedade,3.0,19.0,16680.0,162873.0,1.79856,1.16655,1.54177,0.6486,22.0,179553.0,1.22526,joaoamoedonovo
proprietário,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
propício,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
pros,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
prosperidade,1.0,10.0,16680.0,162873.0,0.59952,0.61398,0.97646,1.02411,11.0,179553.0,0.61263,joaoamoedonovo
protagonismo,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
protagonista,2.0,15.0,16680.0,162873.0,1.19904,0.92096,1.30194,0.76808,17.0,179553.0,0.9468,joaoamoedonovo
protagonistas,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
proteger,9.0,19.0,16680.0,162873.0,5.39568,1.16655,4.62532,0.2162,28.0,179553.0,1.55943,joaoamoedonovo
protegidos,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
proteção,10.0,23.0,16680.0,162873.0,5.9952,1.41214,4.24546,0.23555,33.0,179553.0,1.8379,joaoamoedonovo
protocolo,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
prova,3.0,60.0,16680.0,162873.0,1.79856,3.68385,0.48823,2.04822,63.0,179553.0,3.50871,joaoamoedonovo
provas,1.0,48.0,16680.0,162873.0,0.59952,2.94708,0.20343,4.91573,49.0,179553.0,2.729,joaoamoedonovo
provavelmente,2.0,3.0,16680.0,162873.0,1.19904,0.18419,6.50971,0.15362,5.0,179553.0,0.27847,joaoamoedonovo
provisória,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
prática,5.0,28.0,16680.0,162873.0,2.9976,1.71913,1.74367,0.5735,33.0,179553.0,1.8379,joaoamoedonovo
práticas,6.0,5.0,16680.0,162873.0,3.59712,0.30699,11.71748,0.08534,11.0,179553.0,0.61263,joaoamoedonovo
pré,2.0,38.0,16680.0,162873.0,1.19904,2.33311,0.51392,1.94581,40.0,179553.0,2.22775,joaoamoedonovo
pré-candidato,14.0,44.0,16680.0,162873.0,8.39329,2.70149,3.10691,0.32186,58.0,179553.0,3.23024,joaoamoedonovo
pré-candidatos,8.0,11.0,16680.0,162873.0,4.79616,0.67537,7.1015,0.14082,19.0,179553.0,1.05818,joaoamoedonovo
pré-candidatura,5.0,51.0,16680.0,162873.0,2.9976,3.13127,0.95731,1.04459,56.0,179553.0,3.11886,joaoamoedonovo
prêmio,1.0,27.0,16680.0,162873.0,0.59952,1.65773,0.36165,2.7651,28.0,179553.0,1.55943,joaoamoedonovo
príncipe,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
própria,5.0,39.0,16680.0,162873.0,2.9976,2.3945,1.25187,0.79881,44.0,179553.0,2.45053,joaoamoedonovo
próprio,10.0,27.0,16680.0,162873.0,5.9952,1.65773,3.61651,0.27651,37.0,179553.0,2.06067,joaoamoedonovo
próprios,19.0,7.0,16680.0,162873.0,11.39089,0.42978,26.50383,0.03773,26.0,179553.0,1.44804,joaoamoedonovo
próxima,1.0,51.0,16680.0,162873.0,0.59952,3.13127,0.19146,5.22297,52.0,179553.0,2.89608,joaoamoedonovo
próximas,9.0,8.0,16680.0,162873.0,5.39568,0.49118,10.98514,0.09103,17.0,179553.0,0.9468,joaoamoedonovo
próximo,7.0,50.0,16680.0,162873.0,4.19664,3.06988,1.36704,0.73151,57.0,179553.0,3.17455,joaoamoedonovo
próximos,2.0,29.0,16680.0,162873.0,1.19904,1.78053,0.67342,1.48496,31.0,179553.0,1.72651,joaoamoedonovo
psdb,4.0,56.0,16680.0,162873.0,2.39808,3.43826,0.69747,1.43376,60.0,179553.0,3.34163,joaoamoedonovo
psl,3.0,1.0,16680.0,162873.0,1.79856,0.0614,29.29371,0.03414,4.0,179553.0,0.22278,joaoamoedonovo
psol,2.0,18.0,16680.0,162873.0,1.19904,1.10516,1.08495,0.9217,20.0,179553.0,1.11388,joaoamoedonovo
pt,9.0,235.0,16680.0,162873.0,5.39568,14.42842,0.37396,2.67407,244.0,179553.0,13.5893,joaoamoedonovo
publicado,1.0,18.0,16680.0,162873.0,0.59952,1.10516,0.54248,1.8434,19.0,179553.0,1.05818,joaoamoedonovo
publicamente,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
publico,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
publiquei,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
puder,2.0,7.0,16680.0,162873.0,1.19904,0.42978,2.78988,0.35844,9.0,179553.0,0.50124,joaoamoedonovo
pudesse,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
punir,2.0,7.0,16680.0,162873.0,1.19904,0.42978,2.78988,0.35844,9.0,179553.0,0.50124,joaoamoedonovo
página,8.0,24.0,16680.0,162873.0,4.79616,1.47354,3.25486,0.30723,32.0,179553.0,1.7822,joaoamoedonovo
páginas,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
páscoa,2.0,18.0,16680.0,162873.0,1.19904,1.10516,1.08495,0.9217,20.0,179553.0,1.11388,joaoamoedonovo
pátria,10.0,20.0,16680.0,162873.0,5.9952,1.22795,4.88228,0.20482,30.0,179553.0,1.67082,joaoamoedonovo
pânico,2.0,7.0,16680.0,162873.0,1.19904,0.42978,2.78988,0.35844,9.0,179553.0,0.50124,joaoamoedonovo
péssima,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
péssimas,2.0,2.0,16680.0,162873.0,1.19904,0.1228,9.76457,0.10241,4.0,179553.0,0.22278,joaoamoedonovo
péssimo,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
pública,12.0,295.0,16680.0,162873.0,7.19424,18.11227,0.3972,2.51761,307.0,179553.0,17.09802,joaoamoedonovo
públicas,17.0,69.0,16680.0,162873.0,10.19185,4.23643,2.40576,0.41567,86.0,179553.0,4.78967,joaoamoedonovo
público,39.0,135.0,16680.0,162873.0,23.38129,8.28867,2.82088,0.3545,174.0,179553.0,9.69073,joaoamoedonovo
públicos,20.0,97.0,16680.0,162873.0,11.99041,5.95556,2.01331,0.49669,117.0,179553.0,6.51618,joaoamoedonovo
qm,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
quais,3.0,24.0,16680.0,162873.0,1.79856,1.47354,1.22057,0.81929,27.0,179553.0,1.50373,joaoamoedonovo
qualidade,30.0,82.0,16680.0,162873.0,17.98561,5.0346,3.5724,0.27992,112.0,179553.0,6.23771,joaoamoedonovo
qualificados,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
qualificação,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
qualquer,14.0,114.0,16680.0,162873.0,8.39329,6.99932,1.19916,0.83392,128.0,179553.0,7.12881,joaoamoedonovo
quantidade,2.0,17.0,16680.0,162873.0,1.19904,1.04376,1.14877,0.87049,19.0,179553.0,1.05818,joaoamoedonovo
quanto,12.0,81.0,16680.0,162873.0,7.19424,4.9732,1.4466,0.69127,93.0,179553.0,5.17953,joaoamoedonovo
quantos,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
quarta,2.0,12.0,16680.0,162873.0,1.19904,0.73677,1.62743,0.61447,14.0,179553.0,0.77971,joaoamoedonovo
quarta-feira,1.0,36.0,16680.0,162873.0,0.59952,2.21031,0.27124,3.6868,37.0,179553.0,2.06067,joaoamoedonovo
quase,11.0,100.0,16680.0,162873.0,6.59472,6.13975,1.0741,0.93101,111.0,179553.0,6.18202,joaoamoedonovo
quebra,5.0,9.0,16680.0,162873.0,2.9976,0.55258,5.42476,0.18434,14.0,179553.0,0.77971,joaoamoedonovo
quebrar,2.0,3.0,16680.0,162873.0,1.19904,0.18419,6.50971,0.15362,5.0,179553.0,0.27847,joaoamoedonovo
queda,2.0,38.0,16680.0,162873.0,1.19904,2.33311,0.51392,1.94581,40.0,179553.0,2.22775,joaoamoedonovo
queira,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
quer,24.0,217.0,16680.0,162873.0,14.38849,13.32326,1.07995,0.92597,241.0,179553.0,13.42222,joaoamoedonovo
querem,19.0,183.0,16680.0,162873.0,11.39089,11.23575,1.01381,0.98638,202.0,179553.0,11.25016,joaoamoedonovo
queremos,27.0,109.0,16680.0,162873.0,16.18705,6.69233,2.41875,0.41344,136.0,179553.0,7.57437,joaoamoedonovo
querendo,1.0,21.0,16680.0,162873.0,0.59952,1.28935,0.46498,2.15063,22.0,179553.0,1.22526,joaoamoedonovo
querer,2.0,28.0,16680.0,162873.0,1.19904,1.71913,0.69747,1.43376,30.0,179553.0,1.67082,joaoamoedonovo
queria,1.0,66.0,16680.0,162873.0,0.59952,4.05224,0.14795,6.75913,67.0,179553.0,3.73149,joaoamoedonovo
querida,1.0,21.0,16680.0,162873.0,0.59952,1.28935,0.46498,2.15063,22.0,179553.0,1.22526,joaoamoedonovo
quero,4.0,219.0,16680.0,162873.0,2.39808,13.44606,0.17835,5.60701,223.0,179553.0,12.41973,joaoamoedonovo
quesito,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
questão,5.0,69.0,16680.0,162873.0,2.9976,4.23643,0.70758,1.41327,74.0,179553.0,4.12135,joaoamoedonovo
questões,2.0,22.0,16680.0,162873.0,1.19904,1.35075,0.88769,1.12652,24.0,179553.0,1.33665,joaoamoedonovo
quinta,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
quinta-feira,1.0,33.0,16680.0,162873.0,0.59952,2.02612,0.2959,3.37957,34.0,179553.0,1.89359,joaoamoedonovo
quintal,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
quis,1.0,14.0,16680.0,162873.0,0.59952,0.85957,0.69747,1.43376,15.0,179553.0,0.83541,joaoamoedonovo
quiser,1.0,42.0,16680.0,162873.0,0.59952,2.5787,0.23249,4.30127,43.0,179553.0,2.39484,joaoamoedonovo
quisesse,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
quão,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
quê,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
radicalizar,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
ranking,5.0,17.0,16680.0,162873.0,2.9976,1.04376,2.87193,0.3482,22.0,179553.0,1.22526,joaoamoedonovo
razão,3.0,30.0,16680.0,162873.0,1.79856,1.84193,0.97646,1.02411,33.0,179553.0,1.8379,joaoamoedonovo
razões,1.0,15.0,16680.0,162873.0,0.59952,0.92096,0.65097,1.53617,16.0,179553.0,0.8911,joaoamoedonovo
reafirmo,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
reafirmou,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
reais,4.0,35.0,16680.0,162873.0,2.39808,2.14891,1.11595,0.8961,39.0,179553.0,2.17206,joaoamoedonovo
reajustar,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
real,4.0,32.0,16680.0,162873.0,2.39808,1.96472,1.22057,0.81929,36.0,179553.0,2.00498,joaoamoedonovo
realidade,5.0,58.0,16680.0,162873.0,2.9976,3.56106,0.84177,1.18797,63.0,179553.0,3.50871,joaoamoedonovo
realizada,1.0,19.0,16680.0,162873.0,0.59952,1.16655,0.51392,1.94581,20.0,179553.0,1.11388,joaoamoedonovo
realizado,1.0,32.0,16680.0,162873.0,0.59952,1.96472,0.30514,3.27715,33.0,179553.0,1.8379,joaoamoedonovo
realizados,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
realizamos,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
realizar,2.0,16.0,16680.0,162873.0,1.19904,0.98236,1.22057,0.81929,18.0,179553.0,1.00249,joaoamoedonovo
realizaram,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
realização,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
realizações,2.0,7.0,16680.0,162873.0,1.19904,0.42978,2.78988,0.35844,9.0,179553.0,0.50124,joaoamoedonovo
realmente,4.0,34.0,16680.0,162873.0,2.39808,2.08752,1.14877,0.87049,38.0,179553.0,2.11637,joaoamoedonovo
recado,2.0,29.0,16680.0,162873.0,1.19904,1.78053,0.67342,1.48496,31.0,179553.0,1.72651,joaoamoedonovo
receba,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
recebe,12.0,51.0,16680.0,162873.0,7.19424,3.13127,2.29755,0.43525,63.0,179553.0,3.50871,joaoamoedonovo
recebem,16.0,9.0,16680.0,162873.0,9.59233,0.55258,17.35923,0.05761,25.0,179553.0,1.39235,joaoamoedonovo
recebemos,4.0,14.0,16680.0,162873.0,2.39808,0.85957,2.78988,0.35844,18.0,179553.0,1.00249,joaoamoedonovo
recebendo,1.0,14.0,16680.0,162873.0,0.59952,0.85957,0.69747,1.43376,15.0,179553.0,0.83541,joaoamoedonovo
receber,14.0,86.0,16680.0,162873.0,8.39329,5.28019,1.58958,0.6291,100.0,179553.0,5.56939,joaoamoedonovo
receberam,3.0,7.0,16680.0,162873.0,1.79856,0.42978,4.18482,0.23896,10.0,179553.0,0.55694,joaoamoedonovo
receberem,3.0,3.0,16680.0,162873.0,1.79856,0.18419,9.76457,0.10241,6.0,179553.0,0.33416,joaoamoedonovo
receberão,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
recebi,4.0,29.0,16680.0,162873.0,2.39808,1.78053,1.34684,0.74248,33.0,179553.0,1.8379,joaoamoedonovo
recebiam,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
recebido,1.0,20.0,16680.0,162873.0,0.59952,1.22795,0.48823,2.04822,21.0,179553.0,1.16957,joaoamoedonovo
recebidos,2.0,3.0,16680.0,162873.0,1.19904,0.18419,6.50971,0.15362,5.0,179553.0,0.27847,joaoamoedonovo
receita,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
recente,1.0,15.0,16680.0,162873.0,0.59952,0.92096,0.65097,1.53617,16.0,179553.0,0.8911,joaoamoedonovo
recentemente,1.0,11.0,16680.0,162873.0,0.59952,0.67537,0.88769,1.12652,12.0,179553.0,0.66833,joaoamoedonovo
recepção,4.0,12.0,16680.0,162873.0,2.39808,0.73677,3.25486,0.30723,16.0,179553.0,0.8911,joaoamoedonovo
recife,6.0,17.0,16680.0,162873.0,3.59712,1.04376,3.44632,0.29016,23.0,179553.0,1.28096,joaoamoedonovo
recomendo,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
reconhece,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
reconhecido,1.0,10.0,16680.0,162873.0,0.59952,0.61398,0.97646,1.02411,11.0,179553.0,0.61263,joaoamoedonovo
reconhecimento,1.0,24.0,16680.0,162873.0,0.59952,1.47354,0.40686,2.45787,25.0,179553.0,1.39235,joaoamoedonovo
recuperação,6.0,68.0,16680.0,162873.0,3.59712,4.17503,0.86158,1.16066,74.0,179553.0,4.12135,joaoamoedonovo
recurso,1.0,10.0,16680.0,162873.0,0.59952,0.61398,0.97646,1.02411,11.0,179553.0,0.61263,joaoamoedonovo
recursos,30.0,79.0,16680.0,162873.0,17.98561,4.8504,3.70806,0.26968,109.0,179553.0,6.07063,joaoamoedonovo
recusam,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
recusaram,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
rede,11.0,102.0,16680.0,162873.0,6.59472,6.26255,1.05304,0.94963,113.0,179553.0,6.29341,joaoamoedonovo
redentor,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
redes,4.0,61.0,16680.0,162873.0,2.39808,3.74525,0.6403,1.56177,65.0,179553.0,3.6201,joaoamoedonovo
reduzindo,15.0,6.0,16680.0,162873.0,8.99281,0.36839,24.41142,0.04096,21.0,179553.0,1.16957,joaoamoedonovo
reduzir,38.0,60.0,16680.0,162873.0,22.78177,3.68385,6.18423,0.1617,98.0,179553.0,5.458,joaoamoedonovo
reduziram,6.0,1.0,16680.0,162873.0,3.59712,0.0614,58.58741,0.01707,7.0,179553.0,0.38986,joaoamoedonovo
reduzirmos,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
redução,23.0,31.0,16680.0,162873.0,13.78897,1.90332,7.24468,0.13803,54.0,179553.0,3.00747,joaoamoedonovo
reeleição,2.0,14.0,16680.0,162873.0,1.19904,0.85957,1.39494,0.71688,16.0,179553.0,0.8911,joaoamoedonovo
refeições,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
refere,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
referendo,1.0,12.0,16680.0,162873.0,0.59952,0.73677,0.81371,1.22893,13.0,179553.0,0.72402,joaoamoedonovo
referência,1.0,29.0,16680.0,162873.0,0.59952,1.78053,0.33671,2.96992,30.0,179553.0,1.67082,joaoamoedonovo
reflete,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
reflexão,2.0,14.0,16680.0,162873.0,1.19904,0.85957,1.39494,0.71688,16.0,179553.0,0.8911,joaoamoedonovo
reflexões,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
reforma,42.0,296.0,16680.0,162873.0,25.17986,18.17367,1.38551,0.72175,338.0,179553.0,18.82453,joaoamoedonovo
reformar,3.0,9.0,16680.0,162873.0,1.79856,0.55258,3.25486,0.30723,12.0,179553.0,0.66833,joaoamoedonovo
reformas,3.0,90.0,16680.0,162873.0,1.79856,5.52578,0.32549,3.07233,93.0,179553.0,5.17953,joaoamoedonovo
reforçando,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
reforçar,2.0,9.0,16680.0,162873.0,1.19904,0.55258,2.1699,0.46085,11.0,179553.0,0.61263,joaoamoedonovo
reforço,1.0,14.0,16680.0,162873.0,0.59952,0.85957,0.69747,1.43376,15.0,179553.0,0.83541,joaoamoedonovo
refugiados,2.0,3.0,16680.0,162873.0,1.19904,0.18419,6.50971,0.15362,5.0,179553.0,0.27847,joaoamoedonovo
reféns,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
regalia,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
regalias,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
regime,3.0,16.0,16680.0,162873.0,1.79856,0.98236,1.83086,0.54619,19.0,179553.0,1.05818,joaoamoedonovo
registrado,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
registro,2.0,19.0,16680.0,162873.0,1.19904,1.16655,1.02785,0.97291,21.0,179553.0,1.16957,joaoamoedonovo
região,3.0,113.0,16680.0,162873.0,1.79856,6.93792,0.25924,3.85748,116.0,179553.0,6.46049,joaoamoedonovo
regra,1.0,11.0,16680.0,162873.0,0.59952,0.67537,0.88769,1.12652,12.0,179553.0,0.66833,joaoamoedonovo
regras,4.0,27.0,16680.0,162873.0,2.39808,1.65773,1.4466,0.69127,31.0,179553.0,1.72651,joaoamoedonovo
regulamentações,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
rei,8.0,6.0,16680.0,162873.0,4.79616,0.36839,13.01942,0.07681,14.0,179553.0,0.77971,joaoamoedonovo
relatório,3.0,9.0,16680.0,162873.0,1.79856,0.55258,3.25486,0.30723,12.0,179553.0,0.66833,joaoamoedonovo
relação,4.0,61.0,16680.0,162873.0,2.39808,3.74525,0.6403,1.56177,65.0,179553.0,3.6201,joaoamoedonovo
relações,1.0,23.0,16680.0,162873.0,0.59952,1.41214,0.42455,2.35545,24.0,179553.0,1.33665,joaoamoedonovo
religiosas,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
renata,1.0,16.0,16680.0,162873.0,0.59952,0.98236,0.61029,1.63858,17.0,179553.0,0.9468,joaoamoedonovo
renato,2.0,5.0,16680.0,162873.0,1.19904,0.30699,3.90583,0.25603,7.0,179553.0,0.38986,joaoamoedonovo
renda,13.0,74.0,16680.0,162873.0,7.79376,4.54342,1.7154,0.58296,87.0,179553.0,4.84537,joaoamoedonovo
rende,2.0,2.0,16680.0,162873.0,1.19904,0.1228,9.76457,0.10241,4.0,179553.0,0.22278,joaoamoedonovo
render,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
renderia,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
renovar,7.0,4.0,16680.0,162873.0,4.19664,0.24559,17.08799,0.05852,11.0,179553.0,0.61263,joaoamoedonovo
renovarmos,3.0,1.0,16680.0,162873.0,1.79856,0.0614,29.29371,0.03414,4.0,179553.0,0.22278,joaoamoedonovo
renovação,30.0,16.0,16680.0,162873.0,17.98561,0.98236,18.30857,0.05462,46.0,179553.0,2.56192,joaoamoedonovo
repetir,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
repleta,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
reportagem,2.0,52.0,16680.0,162873.0,1.19904,3.19267,0.37556,2.66269,54.0,179553.0,3.00747,joaoamoedonovo
representa,4.0,31.0,16680.0,162873.0,2.39808,1.90332,1.25994,0.79369,35.0,179553.0,1.94929,joaoamoedonovo
representadas,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
representado,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
representados,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
representam,5.0,9.0,16680.0,162873.0,2.9976,0.55258,5.42476,0.18434,14.0,179553.0,0.77971,joaoamoedonovo
representante,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
representantes,5.0,26.0,16680.0,162873.0,2.9976,1.59634,1.8778,0.53254,31.0,179553.0,1.72651,joaoamoedonovo
