word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
almocei,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
almoço,1.0,25.0,10695.0,168858.0,0.93502,1.48053,0.63154,1.58343,26.0,179553.0,1.44804,jaqueswagner
alta,3.0,47.0,10695.0,168858.0,2.80505,2.7834,1.00778,0.99228,50.0,179553.0,2.78469,jaqueswagner
altamente,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
alternativa,2.0,10.0,10695.0,168858.0,1.87003,0.59221,3.1577,0.31669,12.0,179553.0,0.66833,jaqueswagner
altura,1.0,7.0,10695.0,168858.0,0.93502,0.41455,2.2555,0.44336,8.0,179553.0,0.44555,jaqueswagner
alunos,1.0,57.0,10695.0,168858.0,0.93502,3.37562,0.27699,3.61022,58.0,179553.0,3.23024,jaqueswagner
alves,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
alvo,1.0,9.0,10695.0,168858.0,0.93502,0.53299,1.75428,0.57004,10.0,179553.0,0.55694,jaqueswagner
além,13.0,119.0,10695.0,168858.0,12.15521,7.04734,1.72479,0.57978,132.0,179553.0,7.35159,jaqueswagner
amado,2.0,2.0,10695.0,168858.0,1.87003,0.11844,15.7885,0.06334,4.0,179553.0,0.22278,jaqueswagner
amanhã,4.0,104.0,10695.0,168858.0,3.74007,6.15902,0.60725,1.64677,108.0,179553.0,6.01494,jaqueswagner
amazônia,1.0,22.0,10695.0,168858.0,0.93502,1.30287,0.71766,1.39342,23.0,179553.0,1.28096,jaqueswagner
ambiente,1.0,47.0,10695.0,168858.0,0.93502,2.7834,0.33593,2.97685,48.0,179553.0,2.67331,jaqueswagner
ambos,1.0,9.0,10695.0,168858.0,0.93502,0.53299,1.75428,0.57004,10.0,179553.0,0.55694,jaqueswagner
ambulâncias,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
ameaça,1.0,13.0,10695.0,168858.0,0.93502,0.76988,1.2145,0.82338,14.0,179553.0,0.77971,jaqueswagner
ameaçam,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
americanos,1.0,8.0,10695.0,168858.0,0.93502,0.47377,1.97356,0.5067,9.0,179553.0,0.50124,jaqueswagner
amigo,4.0,63.0,10695.0,168858.0,3.74007,3.73095,1.00244,0.99756,67.0,179553.0,3.73149,jaqueswagner
amigos,3.0,97.0,10695.0,168858.0,2.80505,5.74447,0.4883,2.0479,100.0,179553.0,5.56939,jaqueswagner
amizade,3.0,7.0,10695.0,168858.0,2.80505,0.41455,6.7665,0.14779,10.0,179553.0,0.55694,jaqueswagner
ampla,2.0,28.0,10695.0,168858.0,1.87003,1.6582,1.12775,0.88672,30.0,179553.0,1.67082,jaqueswagner
ampliando,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
ampliar,1.0,15.0,10695.0,168858.0,0.93502,0.88832,1.05257,0.95006,16.0,179553.0,0.8911,jaqueswagner
ampliação,1.0,11.0,10695.0,168858.0,0.93502,0.65143,1.43532,0.69671,12.0,179553.0,0.66833,jaqueswagner
ampliou,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
amplo,2.0,10.0,10695.0,168858.0,1.87003,0.59221,3.1577,0.31669,12.0,179553.0,0.66833,jaqueswagner
américa,1.0,64.0,10695.0,168858.0,0.93502,3.79017,0.2467,4.05358,65.0,179553.0,3.6201,jaqueswagner
analisou,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
anda,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
andando,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
andar,5.0,33.0,10695.0,168858.0,4.67508,1.9543,2.3922,0.41803,38.0,179553.0,2.11637,jaqueswagner
ando,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
angela,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
animam,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
animação,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
aniversário,2.0,39.0,10695.0,168858.0,1.87003,2.30963,0.80967,1.23508,41.0,179553.0,2.28345,jaqueswagner
ano,24.0,315.0,10695.0,168858.0,22.44039,18.65473,1.20293,0.8313,339.0,179553.0,18.88022,jaqueswagner
anos,42.0,524.0,10695.0,168858.0,39.27069,31.03199,1.26549,0.79021,566.0,179553.0,31.52273,jaqueswagner
anteriores,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
antes,16.0,76.0,10695.0,168858.0,14.96026,4.50082,3.32389,0.30085,92.0,179553.0,5.12384,jaqueswagner
antiga,1.0,7.0,10695.0,168858.0,0.93502,0.41455,2.2555,0.44336,8.0,179553.0,0.44555,jaqueswagner
antigo,2.0,7.0,10695.0,168858.0,1.87003,0.41455,4.511,0.22168,9.0,179553.0,0.50124,jaqueswagner
anual,1.0,10.0,10695.0,168858.0,0.93502,0.59221,1.57885,0.63337,11.0,179553.0,0.61263,jaqueswagner
anunciando,3.0,1.0,10695.0,168858.0,2.80505,0.05922,47.3655,0.02111,4.0,179553.0,0.22278,jaqueswagner
anunciaram,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
anunciou,6.0,4.0,10695.0,168858.0,5.6101,0.23689,23.68275,0.04222,10.0,179553.0,0.55694,jaqueswagner
análise,1.0,21.0,10695.0,168858.0,0.93502,1.24365,0.75183,1.33008,22.0,179553.0,1.22526,jaqueswagner
análises,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
anúncio,1.0,16.0,10695.0,168858.0,0.93502,0.94754,0.98678,1.0134,17.0,179553.0,0.9468,jaqueswagner
apagar,5.0,3.0,10695.0,168858.0,4.67508,0.17766,26.31417,0.038,8.0,179553.0,0.44555,jaqueswagner
aparecer,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
apareceram,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
apareceu,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
apartamento,3.0,34.0,10695.0,168858.0,2.80505,2.01353,1.3931,0.71782,37.0,179553.0,2.06067,jaqueswagner
apenas,18.0,206.0,10695.0,168858.0,16.83029,12.1996,1.37958,0.72486,224.0,179553.0,12.47543,jaqueswagner
apesar,6.0,33.0,10695.0,168858.0,5.6101,1.9543,2.87064,0.34835,39.0,179553.0,2.17206,jaqueswagner
aplaudido,2.0,2.0,10695.0,168858.0,1.87003,0.11844,15.7885,0.06334,4.0,179553.0,0.22278,jaqueswagner
aplicado,1.0,7.0,10695.0,168858.0,0.93502,0.41455,2.2555,0.44336,8.0,179553.0,0.44555,jaqueswagner
apoia,6.0,13.0,10695.0,168858.0,5.6101,0.76988,7.287,0.13723,19.0,179553.0,1.05818,jaqueswagner
apoiado,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
apoiador,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
apoiadores,1.0,23.0,10695.0,168858.0,0.93502,1.36209,0.68646,1.45676,24.0,179553.0,1.33665,jaqueswagner
apoiam,2.0,3.0,10695.0,168858.0,1.87003,0.17766,10.52567,0.09501,5.0,179553.0,0.27847,jaqueswagner
apoiando,2.0,6.0,10695.0,168858.0,1.87003,0.35533,5.26283,0.19001,8.0,179553.0,0.44555,jaqueswagner
apoiar,1.0,12.0,10695.0,168858.0,0.93502,0.71066,1.31571,0.76005,13.0,179553.0,0.72402,jaqueswagner
apoiaram,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
apoie,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
apoio,22.0,272.0,10695.0,168858.0,20.57036,16.10821,1.27701,0.78308,294.0,179553.0,16.374,jaqueswagner
apoiou,3.0,4.0,10695.0,168858.0,2.80505,0.23689,11.84137,0.08445,7.0,179553.0,0.38986,jaqueswagner
aponta,3.0,8.0,10695.0,168858.0,2.80505,0.47377,5.92069,0.1689,11.0,179553.0,0.61263,jaqueswagner
aposentado,1.0,8.0,10695.0,168858.0,0.93502,0.47377,1.97356,0.5067,9.0,179553.0,0.50124,jaqueswagner
aposentar,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
aposentou,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
apreensão,2.0,3.0,10695.0,168858.0,1.87003,0.17766,10.52567,0.09501,5.0,179553.0,0.27847,jaqueswagner
aprendendo,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
aprenderam,1.0,6.0,10695.0,168858.0,0.93502,0.35533,2.63142,0.38002,7.0,179553.0,0.38986,jaqueswagner
aprendizado,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
apresenta,2.0,12.0,10695.0,168858.0,1.87003,0.71066,2.63142,0.38002,14.0,179553.0,0.77971,jaqueswagner
apresentador,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
apresentados,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
apresentam,2.0,2.0,10695.0,168858.0,1.87003,0.11844,15.7885,0.06334,4.0,179553.0,0.22278,jaqueswagner
apresentar,1.0,38.0,10695.0,168858.0,0.93502,2.25041,0.41549,2.40682,39.0,179553.0,2.17206,jaqueswagner
apresentaram,1.0,6.0,10695.0,168858.0,0.93502,0.35533,2.63142,0.38002,7.0,179553.0,0.38986,jaqueswagner
apresentarmos,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
apresentação,1.0,25.0,10695.0,168858.0,0.93502,1.48053,0.63154,1.58343,26.0,179553.0,1.44804,jaqueswagner
aprisionar,2.0,1.0,10695.0,168858.0,1.87003,0.05922,31.577,0.03167,3.0,179553.0,0.16708,jaqueswagner
aprofundar,1.0,6.0,10695.0,168858.0,0.93502,0.35533,2.63142,0.38002,7.0,179553.0,0.38986,jaqueswagner
aprova,1.0,6.0,10695.0,168858.0,0.93502,0.35533,2.63142,0.38002,7.0,179553.0,0.38986,jaqueswagner
aprovada,2.0,26.0,10695.0,168858.0,1.87003,1.53976,1.2145,0.82338,28.0,179553.0,1.55943,jaqueswagner
aprovado,4.0,31.0,10695.0,168858.0,3.74007,1.83586,2.03723,0.49086,35.0,179553.0,1.94929,jaqueswagner
aprovam,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
aprovando,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
aprovação,4.0,50.0,10695.0,168858.0,3.74007,2.96107,1.26308,0.79172,54.0,179553.0,3.00747,jaqueswagner
aproxima,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
apuração,1.0,7.0,10695.0,168858.0,0.93502,0.41455,2.2555,0.44336,8.0,179553.0,0.44555,jaqueswagner
após,5.0,149.0,10695.0,168858.0,4.67508,8.82398,0.52982,1.88745,154.0,179553.0,8.57685,jaqueswagner
aqui,10.0,364.0,10695.0,168858.0,9.35016,21.55657,0.43375,2.30548,374.0,179553.0,20.8295,jaqueswagner
ar,2.0,29.0,10695.0,168858.0,1.87003,1.71742,1.08886,0.91839,31.0,179553.0,1.72651,jaqueswagner
arbitrariedades,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
arbitrária,2.0,1.0,10695.0,168858.0,1.87003,0.05922,31.577,0.03167,3.0,179553.0,0.16708,jaqueswagner
arena,4.0,5.0,10695.0,168858.0,3.74007,0.29611,12.6308,0.07917,9.0,179553.0,0.50124,jaqueswagner
argentina,1.0,16.0,10695.0,168858.0,0.93502,0.94754,0.98678,1.0134,17.0,179553.0,0.9468,jaqueswagner
armação,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
aroeira,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
arquiteto,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
arrecadação,2.0,19.0,10695.0,168858.0,1.87003,1.12521,1.66195,0.6017,21.0,179553.0,1.16957,jaqueswagner
arrependimento,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
arrumar,1.0,7.0,10695.0,168858.0,0.93502,0.41455,2.2555,0.44336,8.0,179553.0,0.44555,jaqueswagner
