word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
lembrem,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
lembro,3.0,12.0,19750.0,159803.0,1.51899,0.75092,2.02282,0.49436,15.0,179553.0,0.83541,ManuelaDavila
lembrou,2.0,6.0,19750.0,159803.0,1.01266,0.37546,2.6971,0.37077,8.0,179553.0,0.44555,ManuelaDavila
lemos,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
lendo,2.0,3.0,19750.0,159803.0,1.01266,0.18773,5.39419,0.18538,5.0,179553.0,0.27847,ManuelaDavila
leo,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
leonardo,2.0,7.0,19750.0,159803.0,1.01266,0.43804,2.3118,0.43256,9.0,179553.0,0.50124,ManuelaDavila
leopoldo,3.0,4.0,19750.0,159803.0,1.51899,0.25031,6.06847,0.16479,7.0,179553.0,0.38986,ManuelaDavila
ler,6.0,12.0,19750.0,159803.0,3.03797,0.75092,4.04565,0.24718,18.0,179553.0,1.00249,ManuelaDavila
leram,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
leste,2.0,7.0,19750.0,159803.0,1.01266,0.43804,2.3118,0.43256,9.0,179553.0,0.50124,ManuelaDavila
let,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
letra,2.0,3.0,19750.0,159803.0,1.01266,0.18773,5.39419,0.18538,5.0,179553.0,0.27847,ManuelaDavila
leu,6.0,5.0,19750.0,159803.0,3.03797,0.31289,9.70955,0.10299,11.0,179553.0,0.61263,ManuelaDavila
leva,1.0,13.0,19750.0,159803.0,0.50633,0.8135,0.62241,1.60667,14.0,179553.0,0.77971,ManuelaDavila
levadas,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
levados,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
levamos,2.0,7.0,19750.0,159803.0,1.01266,0.43804,2.3118,0.43256,9.0,179553.0,0.50124,ManuelaDavila
levanta,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
levantar,3.0,6.0,19750.0,159803.0,1.51899,0.37546,4.04565,0.24718,9.0,179553.0,0.50124,ManuelaDavila
levar,9.0,47.0,19750.0,159803.0,4.55696,2.94112,1.5494,0.64541,56.0,179553.0,3.11886,ManuelaDavila
levarmos,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
levou,1.0,22.0,19750.0,159803.0,0.50633,1.3767,0.36779,2.71897,23.0,179553.0,1.28096,ManuelaDavila
lewandowski,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
lgbt,6.0,3.0,19750.0,159803.0,3.03797,0.18773,16.18258,0.06179,9.0,179553.0,0.50124,ManuelaDavila
lgbts,3.0,2.0,19750.0,159803.0,1.51899,0.12515,12.13694,0.08239,5.0,179553.0,0.27847,ManuelaDavila
li,2.0,7.0,19750.0,159803.0,1.01266,0.43804,2.3118,0.43256,9.0,179553.0,0.50124,ManuelaDavila
liberado,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
liberais,8.0,9.0,19750.0,159803.0,4.05063,0.56319,7.19226,0.13904,17.0,179553.0,0.9468,ManuelaDavila
liberal,3.0,3.0,19750.0,159803.0,1.51899,0.18773,8.09129,0.12359,6.0,179553.0,0.33416,ManuelaDavila
liberalismo,2.0,2.0,19750.0,159803.0,1.01266,0.12515,8.09129,0.12359,4.0,179553.0,0.22278,ManuelaDavila
liberdade,44.0,122.0,19750.0,159803.0,22.27848,7.6344,2.91817,0.34268,166.0,179553.0,9.24518,ManuelaDavila
liberdades,14.0,4.0,19750.0,159803.0,7.08861,0.25031,28.31952,0.03531,18.0,179553.0,1.00249,ManuelaDavila
libertar,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
libras,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
licença,6.0,1.0,19750.0,159803.0,3.03797,0.06258,48.54775,0.0206,7.0,179553.0,0.38986,ManuelaDavila
licença-maternidade,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
lida,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
lidera,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
liderado,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
lido,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
liga,1.0,12.0,19750.0,159803.0,0.50633,0.75092,0.67427,1.48308,13.0,179553.0,0.72402,ManuelaDavila
ligada,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
ligadas,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
ligado,3.0,9.0,19750.0,159803.0,1.51899,0.56319,2.6971,0.37077,12.0,179553.0,0.66833,ManuelaDavila
ligar,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
lima,1.0,14.0,19750.0,159803.0,0.50633,0.87608,0.57795,1.73026,15.0,179553.0,0.83541,ManuelaDavila
limita,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
limitação,3.0,1.0,19750.0,159803.0,1.51899,0.06258,24.27387,0.0412,4.0,179553.0,0.22278,ManuelaDavila
limites,2.0,14.0,19750.0,159803.0,1.01266,0.87608,1.1559,0.86513,16.0,179553.0,0.8911,ManuelaDavila
linda,23.0,6.0,19750.0,159803.0,11.64557,0.37546,31.01662,0.03224,29.0,179553.0,1.61512,ManuelaDavila
lindas,3.0,1.0,19750.0,159803.0,1.51899,0.06258,24.27387,0.0412,4.0,179553.0,0.22278,ManuelaDavila
lindo,27.0,4.0,19750.0,159803.0,13.67089,0.25031,54.61622,0.01831,31.0,179553.0,1.72651,ManuelaDavila
linha,2.0,45.0,19750.0,159803.0,1.01266,2.81597,0.35961,2.78077,47.0,179553.0,2.61761,ManuelaDavila
link,13.0,78.0,19750.0,159803.0,6.58228,4.88101,1.34855,0.74154,91.0,179553.0,5.06814,ManuelaDavila
links,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
lisboa,5.0,12.0,19750.0,159803.0,2.53165,0.75092,3.37137,0.29662,17.0,179553.0,0.9468,ManuelaDavila
lista,3.0,13.0,19750.0,159803.0,1.51899,0.8135,1.86722,0.53556,16.0,179553.0,0.8911,ManuelaDavila
literária,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
live,8.0,10.0,19750.0,159803.0,4.05063,0.62577,6.47303,0.15449,18.0,179553.0,1.00249,ManuelaDavila
livraria,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
livre,9.0,130.0,19750.0,159803.0,4.55696,8.13502,0.56017,1.78518,139.0,179553.0,7.74145,ManuelaDavila
livremente,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
livres,7.0,8.0,19750.0,159803.0,3.5443,0.50062,7.07988,0.14125,15.0,179553.0,0.83541,ManuelaDavila
livro,3.0,31.0,19750.0,159803.0,1.51899,1.93989,0.78303,1.27709,34.0,179553.0,1.89359,ManuelaDavila
livros,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
lixo,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
lição,1.0,7.0,19750.0,159803.0,0.50633,0.43804,1.1559,0.86513,8.0,179553.0,0.44555,ManuelaDavila
locais,2.0,15.0,19750.0,159803.0,1.01266,0.93866,1.07884,0.92692,17.0,179553.0,0.9468,ManuelaDavila
local,2.0,27.0,19750.0,159803.0,1.01266,1.68958,0.59935,1.66846,29.0,179553.0,1.61512,ManuelaDavila
logo,28.0,44.0,19750.0,159803.0,14.17722,2.75339,5.149,0.19421,72.0,179553.0,4.00996,ManuelaDavila
longa,3.0,10.0,19750.0,159803.0,1.51899,0.62577,2.42739,0.41197,13.0,179553.0,0.72402,ManuelaDavila
longe,2.0,10.0,19750.0,159803.0,1.01266,0.62577,1.61826,0.61795,12.0,179553.0,0.66833,ManuelaDavila
longo,1.0,35.0,19750.0,159803.0,0.50633,2.1902,0.23118,4.32564,36.0,179553.0,2.00498,ManuelaDavila
lotado,2.0,5.0,19750.0,159803.0,1.01266,0.31289,3.23652,0.30897,7.0,179553.0,0.38986,ManuelaDavila
loucura,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
love,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
luciana,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
lucros,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
lugar,14.0,72.0,19750.0,159803.0,7.08861,4.50555,1.57331,0.6356,86.0,179553.0,4.78967,ManuelaDavila
lugares,1.0,14.0,19750.0,159803.0,0.50633,0.87608,0.57795,1.73026,15.0,179553.0,0.83541,ManuelaDavila
luiza,3.0,2.0,19750.0,159803.0,1.51899,0.12515,12.13694,0.08239,5.0,179553.0,0.27847,ManuelaDavila
lula,97.0,741.0,19750.0,159803.0,49.11392,46.36959,1.05918,0.94412,838.0,179553.0,46.67146,ManuelaDavila
lulapelobrasil,4.0,11.0,19750.0,159803.0,2.02532,0.68835,2.94229,0.33987,15.0,179553.0,0.83541,ManuelaDavila
lulismo,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
luta,83.0,190.0,19750.0,159803.0,42.02532,11.88964,3.53462,0.28292,273.0,179553.0,15.20442,ManuelaDavila
lutador,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
lutam,8.0,11.0,19750.0,159803.0,4.05063,0.68835,5.88458,0.16994,19.0,179553.0,1.05818,ManuelaDavila
lutamos,6.0,1.0,19750.0,159803.0,3.03797,0.06258,48.54775,0.0206,7.0,179553.0,0.38986,ManuelaDavila
lutando,11.0,17.0,19750.0,159803.0,5.56962,1.06381,5.23554,0.191,28.0,179553.0,1.55943,ManuelaDavila
lutar,11.0,68.0,19750.0,159803.0,5.56962,4.25524,1.30889,0.76401,79.0,179553.0,4.39982,ManuelaDavila
lutaremos,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
lutarmos,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
lutas,10.0,10.0,19750.0,159803.0,5.06329,0.62577,8.09129,0.12359,20.0,179553.0,1.11388,ManuelaDavila
lutei,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
luther,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
luto,4.0,6.0,19750.0,159803.0,2.02532,0.37546,5.39419,0.18538,10.0,179553.0,0.55694,ManuelaDavila
lutou,2.0,5.0,19750.0,159803.0,1.01266,0.31289,3.23652,0.30897,7.0,179553.0,0.38986,ManuelaDavila
luz,3.0,25.0,19750.0,159803.0,1.51899,1.56443,0.97095,1.02991,28.0,179553.0,1.55943,ManuelaDavila
luís,4.0,9.0,19750.0,159803.0,2.02532,0.56319,3.59613,0.27808,13.0,179553.0,0.72402,ManuelaDavila
lá,26.0,135.0,19750.0,159803.0,13.16456,8.4479,1.55832,0.64172,161.0,179553.0,8.96671,ManuelaDavila
líder,6.0,37.0,19750.0,159803.0,3.03797,2.31535,1.3121,0.76214,43.0,179553.0,2.39484,ManuelaDavila
lúcia,1.0,20.0,19750.0,159803.0,0.50633,1.25154,0.40456,2.47179,21.0,179553.0,1.16957,ManuelaDavila
machado,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
machismo,21.0,4.0,19750.0,159803.0,10.63291,0.25031,42.47928,0.02354,25.0,179553.0,1.39235,ManuelaDavila
machistas,8.0,1.0,19750.0,159803.0,4.05063,0.06258,64.73033,0.01545,9.0,179553.0,0.50124,ManuelaDavila
maconha,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
madre,2.0,2.0,19750.0,159803.0,1.01266,0.12515,8.09129,0.12359,4.0,179553.0,0.22278,ManuelaDavila
madrugada,2.0,6.0,19750.0,159803.0,1.01266,0.37546,2.6971,0.37077,8.0,179553.0,0.44555,ManuelaDavila
maestro,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
magistrados,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
maior,20.0,272.0,19750.0,159803.0,10.12658,17.02096,0.59495,1.68082,292.0,179553.0,16.26261,ManuelaDavila
maiores,3.0,58.0,19750.0,159803.0,1.51899,3.62947,0.41852,2.3894,61.0,179553.0,3.39733,ManuelaDavila
maioria,9.0,63.0,19750.0,159803.0,4.55696,3.94235,1.1559,0.86513,72.0,179553.0,4.00996,ManuelaDavila
mal,9.0,50.0,19750.0,159803.0,4.55696,3.12885,1.45643,0.68661,59.0,179553.0,3.28594,ManuelaDavila
malandro,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
maldade,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
maldito,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
males,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
malucos,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
manaus,8.0,13.0,19750.0,159803.0,4.05063,0.8135,4.97926,0.20083,21.0,179553.0,1.16957,ManuelaDavila
manchete,1.0,7.0,19750.0,159803.0,0.50633,0.43804,1.1559,0.86513,8.0,179553.0,0.44555,ManuelaDavila
manchetes,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
manda,6.0,13.0,19750.0,159803.0,3.03797,0.8135,3.73444,0.26778,19.0,179553.0,1.05818,ManuelaDavila
mandar,3.0,12.0,19750.0,159803.0,1.51899,0.75092,2.02282,0.49436,15.0,179553.0,0.83541,ManuelaDavila
mandato,3.0,43.0,19750.0,159803.0,1.51899,2.69081,0.56451,1.77145,46.0,179553.0,2.56192,ManuelaDavila
mandatos,1.0,5.0,19750.0,159803.0,0.50633,0.31289,1.61826,0.61795,6.0,179553.0,0.33416,ManuelaDavila
mande,8.0,23.0,19750.0,159803.0,4.05063,1.43927,2.81436,0.35532,31.0,179553.0,1.72651,ManuelaDavila
mandela,3.0,3.0,19750.0,159803.0,1.51899,0.18773,8.09129,0.12359,6.0,179553.0,0.33416,ManuelaDavila
mandou,6.0,18.0,19750.0,159803.0,3.03797,1.12639,2.6971,0.37077,24.0,179553.0,1.33665,ManuelaDavila
maneira,3.0,26.0,19750.0,159803.0,1.51899,1.627,0.93361,1.07111,29.0,179553.0,1.61512,ManuelaDavila
manhã,8.0,75.0,19750.0,159803.0,4.05063,4.69328,0.86307,1.15865,83.0,179553.0,4.62259,ManuelaDavila
manifestantes,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
manifestação,1.0,26.0,19750.0,159803.0,0.50633,1.627,0.3112,3.21333,27.0,179553.0,1.50373,ManuelaDavila
manifestações,4.0,13.0,19750.0,159803.0,2.02532,0.8135,2.48963,0.40167,17.0,179553.0,0.9468,ManuelaDavila
manifesto,1.0,9.0,19750.0,159803.0,0.50633,0.56319,0.89903,1.11231,10.0,179553.0,0.55694,ManuelaDavila
manipulação,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
manter,6.0,58.0,19750.0,159803.0,3.03797,3.62947,0.83703,1.1947,64.0,179553.0,3.56441,ManuelaDavila
mantém,2.0,9.0,19750.0,159803.0,1.01266,0.56319,1.79806,0.55615,11.0,179553.0,0.61263,ManuelaDavila
manuela,16.0,7.0,19750.0,159803.0,8.10127,0.43804,18.49438,0.05407,23.0,179553.0,1.28096,ManuelaDavila
manufaturados,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
manutenção,3.0,28.0,19750.0,159803.0,1.51899,1.75216,0.86692,1.1535,31.0,179553.0,1.72651,ManuelaDavila
mapa,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
mar,1.0,9.0,19750.0,159803.0,0.50633,0.56319,0.89903,1.11231,10.0,179553.0,0.55694,ManuelaDavila
maranhão,9.0,17.0,19750.0,159803.0,4.55696,1.06381,4.28362,0.23345,26.0,179553.0,1.44804,ManuelaDavila
maratona,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
maravilha,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
maravilhosa,6.0,4.0,19750.0,159803.0,3.03797,0.25031,12.13694,0.08239,10.0,179553.0,0.55694,ManuelaDavila
marca,4.0,24.0,19750.0,159803.0,2.02532,1.50185,1.34855,0.74154,28.0,179553.0,1.55943,ManuelaDavila
marcada,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
marcadas,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
marcado,2.0,6.0,19750.0,159803.0,1.01266,0.37546,2.6971,0.37077,8.0,179553.0,0.44555,ManuelaDavila
marcados,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
marcar,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
marcelo,2.0,15.0,19750.0,159803.0,1.01266,0.93866,1.07884,0.92692,17.0,179553.0,0.9468,ManuelaDavila
marcha,2.0,11.0,19750.0,159803.0,1.01266,0.68835,1.47114,0.67974,13.0,179553.0,0.72402,ManuelaDavila
marcham,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
marchas,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
marchezan,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
marco,3.0,15.0,19750.0,159803.0,1.51899,0.93866,1.61826,0.61795,18.0,179553.0,1.00249,ManuelaDavila
marcos,3.0,12.0,19750.0,159803.0,1.51899,0.75092,2.02282,0.49436,15.0,179553.0,0.83541,ManuelaDavila
marcou,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
maria,13.0,40.0,19750.0,159803.0,6.58228,2.50308,2.62967,0.38028,53.0,179553.0,2.95177,ManuelaDavila
mariana,2.0,11.0,19750.0,159803.0,1.01266,0.68835,1.47114,0.67974,13.0,179553.0,0.72402,ManuelaDavila
marido,1.0,9.0,19750.0,159803.0,0.50633,0.56319,0.89903,1.11231,10.0,179553.0,0.55694,ManuelaDavila
marielle,15.0,79.0,19750.0,159803.0,7.59494,4.94359,1.53632,0.65091,94.0,179553.0,5.23522,ManuelaDavila
marielles,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
marina,2.0,12.0,19750.0,159803.0,1.01266,0.75092,1.34855,0.74154,14.0,179553.0,0.77971,ManuelaDavila
marketing,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
marque,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
martin,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
marun,1.0,7.0,19750.0,159803.0,0.50633,0.43804,1.1559,0.86513,8.0,179553.0,0.44555,ManuelaDavila
marx,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
março,6.0,26.0,19750.0,159803.0,3.03797,1.627,1.86722,0.53556,32.0,179553.0,1.7822,ManuelaDavila
marília,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
massa,8.0,10.0,19750.0,159803.0,4.05063,0.62577,6.47303,0.15449,18.0,179553.0,1.00249,ManuelaDavila
mata,2.0,11.0,19750.0,159803.0,1.01266,0.68835,1.47114,0.67974,13.0,179553.0,0.72402,ManuelaDavila
matar,3.0,17.0,19750.0,159803.0,1.51899,1.06381,1.42787,0.70034,20.0,179553.0,1.11388,ManuelaDavila
mataram,1.0,11.0,19750.0,159803.0,0.50633,0.68835,0.73557,1.35949,12.0,179553.0,0.66833,ManuelaDavila
mate,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
matemática,2.0,4.0,19750.0,159803.0,1.01266,0.25031,4.04565,0.24718,6.0,179553.0,0.33416,ManuelaDavila
material,4.0,8.0,19750.0,159803.0,2.02532,0.50062,4.04565,0.24718,12.0,179553.0,0.66833,ManuelaDavila
maternidade,14.0,2.0,19750.0,159803.0,7.08861,0.12515,56.63904,0.01766,16.0,179553.0,0.8911,ManuelaDavila
mato,1.0,24.0,19750.0,159803.0,0.50633,1.50185,0.33714,2.96615,25.0,179553.0,1.39235,ManuelaDavila
matos,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
matriz,1.0,9.0,19750.0,159803.0,0.50633,0.56319,0.89903,1.11231,10.0,179553.0,0.55694,ManuelaDavila
matéria,10.0,48.0,19750.0,159803.0,5.06329,3.0037,1.68569,0.59323,58.0,179553.0,3.23024,ManuelaDavila
matérias,2.0,3.0,19750.0,159803.0,1.01266,0.18773,5.39419,0.18538,5.0,179553.0,0.27847,ManuelaDavila
maurício,3.0,3.0,19750.0,159803.0,1.51899,0.18773,8.09129,0.12359,6.0,179553.0,0.33416,ManuelaDavila
mbl,4.0,4.0,19750.0,159803.0,2.02532,0.25031,8.09129,0.12359,8.0,179553.0,0.44555,ManuelaDavila
mec,1.0,9.0,19750.0,159803.0,0.50633,0.56319,0.89903,1.11231,10.0,179553.0,0.55694,ManuelaDavila
mecanismos,2.0,8.0,19750.0,159803.0,1.01266,0.50062,2.02282,0.49436,10.0,179553.0,0.55694,ManuelaDavila
medida,2.0,57.0,19750.0,159803.0,1.01266,3.56689,0.2839,3.52231,59.0,179553.0,3.28594,ManuelaDavila
medidas,8.0,64.0,19750.0,159803.0,4.05063,4.00493,1.01141,0.98872,72.0,179553.0,4.00996,ManuelaDavila
medo,12.0,107.0,19750.0,159803.0,6.07595,6.69574,0.90743,1.10201,119.0,179553.0,6.62757,ManuelaDavila
meia,1.0,16.0,19750.0,159803.0,0.50633,1.00123,0.50571,1.97743,17.0,179553.0,0.9468,ManuelaDavila
meias,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
meio,7.0,68.0,19750.0,159803.0,3.5443,4.25524,0.83293,1.20059,75.0,179553.0,4.17704,ManuelaDavila
meios,1.0,30.0,19750.0,159803.0,0.50633,1.87731,0.26971,3.70769,31.0,179553.0,1.72651,ManuelaDavila
melhor,22.0,284.0,19750.0,159803.0,11.13924,17.77188,0.62679,1.59543,306.0,179553.0,17.04232,ManuelaDavila
melhora,1.0,22.0,19750.0,159803.0,0.50633,1.3767,0.36779,2.71897,23.0,179553.0,1.28096,ManuelaDavila
melhorar,3.0,117.0,19750.0,159803.0,1.51899,7.32151,0.20747,4.82,120.0,179553.0,6.68326,ManuelaDavila
melhoras,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
melhores,10.0,81.0,19750.0,159803.0,5.06329,5.06874,0.99892,1.00108,91.0,179553.0,5.06814,ManuelaDavila
melhoria,2.0,7.0,19750.0,159803.0,1.01266,0.43804,2.3118,0.43256,9.0,179553.0,0.50124,ManuelaDavila
mello,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
melo,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
membros,1.0,34.0,19750.0,159803.0,0.50633,2.12762,0.23798,4.20205,35.0,179553.0,1.94929,ManuelaDavila
memorial,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
memória,3.0,17.0,19750.0,159803.0,1.51899,1.06381,1.42787,0.70034,20.0,179553.0,1.11388,ManuelaDavila
mendes,4.0,12.0,19750.0,159803.0,2.02532,0.75092,2.6971,0.37077,16.0,179553.0,0.8911,ManuelaDavila
menina,2.0,6.0,19750.0,159803.0,1.01266,0.37546,2.6971,0.37077,8.0,179553.0,0.44555,ManuelaDavila
meninas,16.0,2.0,19750.0,159803.0,8.10127,0.12515,64.73033,0.01545,18.0,179553.0,1.00249,ManuelaDavila
menino,4.0,1.0,19750.0,159803.0,2.02532,0.06258,32.36516,0.0309,5.0,179553.0,0.27847,ManuelaDavila
