word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
aproximação,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
aptidão,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
apuradas,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
apurar,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
após,81.0,73.0,39271.0,140282.0,20.62591,5.2038,3.96362,0.25229,154.0,179553.0,8.57685,alvarodias_
aqui,30.0,344.0,39271.0,140282.0,7.63922,24.52203,0.31152,3.21002,374.0,179553.0,20.8295,alvarodias_
ar,5.0,26.0,39271.0,140282.0,1.2732,1.85341,0.68695,1.4557,31.0,179553.0,1.72651,alvarodias_
aracaju,6.0,1.0,39271.0,140282.0,1.52784,0.07128,21.43291,0.04666,7.0,179553.0,0.38986,alvarodias_
arauto,3.0,1.0,39271.0,140282.0,0.76392,0.07128,10.71646,0.09331,4.0,179553.0,0.22278,alvarodias_
arbitrariamente,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
arcar,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
arena,4.0,5.0,39271.0,140282.0,1.01856,0.35642,2.85772,0.34993,9.0,179553.0,0.50124,alvarodias_
ares,4.0,2.0,39271.0,140282.0,1.01856,0.14257,7.1443,0.13997,6.0,179553.0,0.33416,alvarodias_
argentina,1.0,16.0,39271.0,140282.0,0.25464,1.14056,0.22326,4.47909,17.0,179553.0,0.9468,alvarodias_
argumento,3.0,3.0,39271.0,140282.0,0.76392,0.21385,3.57215,0.27994,6.0,179553.0,0.33416,alvarodias_
argumentos,1.0,6.0,39271.0,140282.0,0.25464,0.42771,0.59536,1.67966,7.0,179553.0,0.38986,alvarodias_
arma,3.0,20.0,39271.0,140282.0,0.76392,1.4257,0.53582,1.86629,23.0,179553.0,1.28096,alvarodias_
armada,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
armadas,9.0,16.0,39271.0,140282.0,2.29177,1.14056,2.00934,0.49768,25.0,179553.0,1.39235,alvarodias_
armar,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
armas,7.0,33.0,39271.0,140282.0,1.78249,2.3524,0.75773,1.31973,40.0,179553.0,2.22775,alvarodias_
armação,4.0,2.0,39271.0,140282.0,1.01856,0.14257,7.1443,0.13997,6.0,179553.0,0.33416,alvarodias_
arquivado,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
arquivo,3.0,1.0,39271.0,140282.0,0.76392,0.07128,10.71646,0.09331,4.0,179553.0,0.22278,alvarodias_
arrecadação,4.0,17.0,39271.0,140282.0,1.01856,1.21184,0.84051,1.18976,21.0,179553.0,1.16957,alvarodias_
arregaçar,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
arrochar,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
arrogância,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
arrumar,2.0,6.0,39271.0,140282.0,0.50928,0.42771,1.19072,0.83983,8.0,179553.0,0.44555,alvarodias_
art,3.0,3.0,39271.0,140282.0,0.76392,0.21385,3.57215,0.27994,6.0,179553.0,0.33416,alvarodias_
arte,2.0,23.0,39271.0,140282.0,0.50928,1.63955,0.31062,3.21935,25.0,179553.0,1.39235,alvarodias_
arthur,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
articulador,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
artigo,6.0,77.0,39271.0,140282.0,1.52784,5.48894,0.27835,3.59261,83.0,179553.0,4.62259,alvarodias_
arábia,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
asilo,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
aspiração,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
aspirações,5.0,1.0,39271.0,140282.0,1.2732,0.07128,17.86076,0.05599,6.0,179553.0,0.33416,alvarodias_
assalto,6.0,5.0,39271.0,140282.0,1.52784,0.35642,4.28658,0.23329,11.0,179553.0,0.61263,alvarodias_
assaltos,2.0,2.0,39271.0,140282.0,0.50928,0.14257,3.57215,0.27994,4.0,179553.0,0.22278,alvarodias_
assassinado,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
assassinados,2.0,6.0,39271.0,140282.0,0.50928,0.42771,1.19072,0.83983,8.0,179553.0,0.44555,alvarodias_
assassinato,2.0,10.0,39271.0,140282.0,0.50928,0.71285,0.71443,1.39972,12.0,179553.0,0.66833,alvarodias_
assassino,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
assassinos,6.0,1.0,39271.0,140282.0,1.52784,0.07128,21.43291,0.04666,7.0,179553.0,0.38986,alvarodias_
assembleia,8.0,41.0,39271.0,140282.0,2.03713,2.92268,0.69701,1.43471,49.0,179553.0,2.729,alvarodias_
