id,datetime,created_at,text,file,twitter_handle,name
973875235022884864,2018-03-14 10:55:24,14-03-2018 10:55:24,"Acabo de ler nos jornais que morreu hoje o físico britânico Stephen Hawking, um dos cientistas mais brilhantes de sua geração, cujo o trabalho e legado viverão por muito tempo. A ciência e o mundo perdem um grande aliado.",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973705410615050245,2018-03-13 23:40:35,13-03-2018 23:40:35,"Com reformas e retomada da economia, Brasil terá melhor governo dos últimos anos: https://t.co/SZOuZLDWaW https://t.co/BXzOtRaNtU",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973662623442128896,2018-03-13 20:50:33,13-03-2018 20:50:33,"Foi com grande pesar e tristeza que acabei de tomar conhecimento do falecimento de Dorany Sampaio, ex-presidente do MDB de Pernambuco, referência pela ética, dignidade e honradez. Meus sentimentos à família e amigos.",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973655656401076224,2018-03-13 20:22:52,13-03-2018 20:22:52,"Aprovamos leis que aumentarão a produtividade; pusemos em marcha um ambicioso programa de concessões e privatizações; reforçamos a segurança jurídica; atualizamos marcos regulatórios; simplificamos procedimentos. Enfim, é como tenho dito: investir no Brasil é ganhar.",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973655653238673408,2018-03-13 20:22:52,13-03-2018 20:22:52,"Este acordo, entre a #Apex e a @Siemens, se dá em contexto muito especial: o da volta da confiança na economia brasileira. Para isso trabalhamos duro nesses 22 meses, criando ambiente mais favorável para os investimentos. https://t.co/q5jzaF5k7E",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973652771449819136,2018-03-13 20:11:24,13-03-2018 20:11:24,"Neste momento, participo da cerimônia de assinatura de ato entre a #Apex e a empresa @Siemens. Acompanhe #aovivo: https://t.co/9PAi75jI22 https://t.co/4XwulJ97MA",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973632345394896897,2018-03-13 18:50:15,13-03-2018 18:50:15,Agora na abertura da sessão plenária da @ACSP_oficial e @facesp. Acompanhe #aovivo: https://t.co/D5pRJY99cO https://t.co/OMkDjG4Mw1,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973577915068768256,2018-03-13 15:13:57,13-03-2018 15:13:57,A recuperação da economia segue firme e forte. #AgoraéAvançar https://t.co/kcpEbr7NiA,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973318420786810880,2018-03-12 22:02:49,12-03-2018 22:02:49,Estamos trazendo o Brasil para a modernidade. Isso significa levar banda larga para todos os municípios e escolas públicas do País: https://t.co/E2x8a2DzhG https://t.co/sxFUpDyNgO,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973302575654146048,2018-03-12 20:59:51,12-03-2018 20:59:51,"Na próxima semana, sediaremos em Brasília o Fórum Mundial da Água. O Brasil, mais uma vez, ocupará o espaço que lhe cabe nas discussões internacionais sobre meio ambiente. Reafirmaremos o engajamento de nosso País na construção de um mundo mais sustentável. https://t.co/BA9DahIAp6",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973302572827193344,2018-03-12 20:59:51,12-03-2018 20:59:51,"Com a conversão de multas em projetos ambientais e sociais, teremos um rio mais saudável e que só trará benefícios à população. Serão bilhões de reais em medidas concretas, que recuperarão áreas degradadas e gerarão emprego e renda. https://t.co/seyKpOLxTx",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
973302570524569605,2018-03-12 20:59:50,12-03-2018 20:59:50,"O meio ambiente é um dos temas mais importantes do País. É uma satisfação anunciar novas iniciativas do governo em favor da conservação das nossas riquezas naturais. São medidas que protegem as nascentes do São Francisco e do Parnaíba, que fortalecem a segurança hídrica. https://t.co/I7hqN74Nud",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
