id,datetime,created_at,text
942759342050365443,2017-12-18 14:11:57,18-12-2017 14:11:57,"Estamos mudando o Brasil com a ousadia, a coragem e a inovação do #PMDB. Partido que se renova nas suas concepções. https://t.co/AXrRvkY9sC"
942759338241875969,2017-12-18 14:11:56,18-12-2017 14:11:56,"Quando assumimos o governo, levamos imediatamente adiante o programa Uma #PonteParaOFuturo, documento que traçou metas importantes para retomada do crescimento do País. https://t.co/mHcmiFNj3W"
942725736317833216,2017-12-18 11:58:25,18-12-2017 11:58:25,(AI) #AoVivo Presidente Michel Temer participa da abertura do encontro de comemoração aos 10 anos do Programa de Educação à Distância da @fugnacional. Assista: https://t.co/MpDHkJkmwc https://t.co/Jo4KX4MEe4
942019138607861761,2017-12-16 13:10:39,16-12-2017 13:10:39,RT @planalto: A #SemanaDoPlanalto está cheia de boas notícias. O @governodobrasil anunciou que municípios vão receber auxílio federal para…
941787297913167872,2017-12-15 21:49:24,15-12-2017 21:49:24,"(AI) Vamos aprovar a reforma da #Previdência no Congresso, diz presidente Michel Temer em posse de Marun: https://t.co/mdIasTkmgw https://t.co/VDGkl1oVy5"
941772334809182209,2017-12-15 20:49:56,15-12-2017 20:49:56,"Resultado dos leilões mostra confiança do investidor no modelo regulatório e no Brasil. Vão ser gerados mais de 17 mil empregos diretos. E os consumidores vão ser beneficiados com uma economia de bilhões de reais, ao longo dos 30 anos de validade da outorga."
941772333043388416,2017-12-15 20:49:56,15-12-2017 20:49:56,"Leilão de linhas de transmissão vai garantir investimentos de quase R$ 9 bilhões. Foram arrematados 11 lotes em 10 estados - Bahia, Ceará, Minas Gerais, Pará, Paraíba, Pernambuco, Piauí, Rio Grande do Norte e Tocantins: https://t.co/k2xeExtmcJ"
941732274541907968,2017-12-15 18:10:45,15-12-2017 18:10:45,"Contando com o trabalho do ministro Marun, eu digo: nós vamos aprovar a reforma da #Previdência no Congresso. Está é uma questão de Estado, que conserta o País hoje para quem vai gerir o Brasil no futuro. Já há a compreensão de que se trata de uma questão de justiça. https://t.co/78eDnd48HR"
941732272180523009,2017-12-15 18:10:44,15-12-2017 18:10:44,"Como deputado, Carlos Marun já deu prova cabal de sua capacidade de construir pontes, de aproximar perspectivas. Na Secretaria de Governo, assegurará a continuidade da relação de respeito e harmonia entre o Executivo e o Legislativo. https://t.co/l6PCVGf7kd"
941732269437353985,2017-12-15 18:10:44,15-12-2017 18:10:44,"Foi um imenso privilégio contar com a habilidade, a serenidade, a eficácia do ministro @aimbassahy neste ano de 2017. Essas mesmas qualidades continuarão a serviço do Brasil, agora novamente no Congresso Nacional. https://t.co/6s7ovHGQTX"
941718895949504512,2017-12-15 17:17:35,15-12-2017 17:17:35,(AI) #AoVivo Presidente Michel Temer empossa o deputado Carlos Marun como ministro-chefe da Secretaria de Governo. Assista: https://t.co/w9dhD9bgza
941677179653509125,2017-12-15 14:31:49,15-12-2017 14:31:49,"Já estou de volta ao trabalho, com toda disposição. Hoje, ás 15h, dou posse ao deputado Carlos Marun como ministro-chefe da Secretaria de Governo."
941076521749483520,2017-12-13 22:45:01,13-12-2017 22:45:01,"(AI) Em evento com prefeitos, Temer reforça a necessidade de aprovação das novas regras de aposentadoria: https://t.co/JvPuDd1N6G https://t.co/f2ZTVZyfar"
941042530916986880,2017-12-13 20:29:57,13-12-2017 20:29:57,"(AI) Com reforma, Brasil vai evitar desastre similar à Grécia e Portugal, diz presidente Temer: https://t.co/4Bfs2y2Ah7 https://t.co/rrs3k1DnDG"
940943454896574466,2017-12-13 13:56:16,13-12-2017 13:56:16,"Estamos liberando R$ 2 bilhões para as prefeituras até o fim do mês. Se a economia continuar a crescer, nós repetiremos a dose para as prefeituras no ano que vem. Aprovando a reforma da #Previdência nós vamos continuar a ajudar os municípios. https://t.co/TMNSR2gmBT"
940943451834679296,2017-12-13 13:56:15,13-12-2017 13:56:15,Os prefeitos que estão aqui sabem melhor que ninguém que sem a reforma da #Previdência muitos benefícios serão prejudicados. A reforma é mais em benefício dos estados e municípios. Ela compõe o novo pacto federativo que fizemos quando assumi o governo. https://t.co/mLt2TloxRh
940943449196548097,2017-12-13 13:56:14,13-12-2017 13:56:14,A economia cresceu pela ousadia do nosso governo. Nós fizemos com que as reformas saíssem do papel. Uma delas é a reforma da #Previdência. E ela é fundamental para o equilíbrio das contas dos municípios. https://t.co/h0qvUgBnTe
940929199728201728,2017-12-13 12:59:37,13-12-2017 12:59:37,(AI) #AoVivo Presidente Michel Temer se reúne com a Confederação Nacional de Municípios. Assista: https://t.co/mACKThUQkN @portalcnm
940753057654112257,2017-12-13 01:19:41,13-12-2017 01:19:41,"(AI) A empresários, Temer destaca movimento pela Previdência: ""A hora é agora"": https://t.co/1ttckuNOuj https://t.co/w3RLy7lNyq"
940726117643714565,2017-12-12 23:32:38,12-12-2017 23:32:38,"(AI) Agro Mais Integridade vai aumentar a eficiência do agronegócio brasileiro, diz presidente Temer: https://t.co/ugZJfH5IQI https://t.co/y0HUdgYbw5"
940715752679755778,2017-12-12 22:51:27,12-12-2017 22:51:27,(AI) Presidente Temer diz que voto contrário à reforma da #Previdência favorece privilegiados: https://t.co/kR4aIAcIgg https://t.co/WZ8RBRioMp
940709215441694720,2017-12-12 22:25:29,12-12-2017 22:25:29,(AI) Michel Temer recebe o presidente da Macedônia e defende aumento do comércio bilateral: https://t.co/gJG8oDzuz5 https://t.co/xZjDASgIvb
940699923842035712,2017-12-12 21:48:33,12-12-2017 21:48:33,"Não existe candidato ao Senado, candidato ao governo do seu estado, candidato a deputado federal, candidato à Presidência da República em 2018 que não será questionado sobre a reforma da #Previdência, se é a favor ou contra, se ela não for votada agora."
940699870284910593,2017-12-12 21:48:21,12-12-2017 21:48:21,"Quem vota contra a reforma da #Previdência tem que assumir o seu motivo. Tem que justificar sua posição. E hoje depois de toda a discussão, quem é contra só pode ter uma explicação: é a favor da manutenção dos privilégios."
940699836315205633,2017-12-12 21:48:12,12-12-2017 21:48:12,Reuni líderes empresariais de todo o País para pedir apoio de seus setores para a reforma da #Previdência. A economia começou a dar um salto extraordinário e os resultados vieram rapidamente. Nós precisamos fazer esta reforma já. https://t.co/pU68stii0v
940673791545561088,2017-12-12 20:04:43,12-12-2017 20:04:43,(AI) #AoVivo Presidente Michel Temer se reúne com líderes empresariais para falar sobre reforma da #Previdência. Assista: https://t.co/CQVhsCSCes https://t.co/L3POCGGztQ
940665773596528642,2017-12-12 19:32:51,12-12-2017 19:32:51,"(AI) Para Michel Temer, sucesso da agropecuária significa a prosperidade do Brasil: https://t.co/g7uilxyVDE https://t.co/x1VO8CRN8P"
940660537607839745,2017-12-12 19:12:03,12-12-2017 19:12:03,"@Min_Agricultura São muitas as nossas iniciativas para transformar o Estado brasileiro, para torná-lo mais moderno e mais justo. A verdade é que o Brasil não tolera mais um Estado que funcione a favor de uns poucos, em detrimento da maioria. É isso que nos anima a consertar a #Previdência. https://t.co/Lbki74sqyz"
940660449573564416,2017-12-12 19:11:42,12-12-2017 19:11:42,"Hoje damos mais um passo para aprimorar o ambiente institucional do agronegócio, para torná-lo ainda mais eficiente. O Agro Mais Integridade tem a adesão do setor privado. É uma aliança por transparência, e que aperfeiçoa mecanismos de controle do próprio @Min_Agricultura. https://t.co/TvvfyOZIu5"
940648768684396544,2017-12-12 18:25:17,12-12-2017 18:25:17,(AI) #AoVivo Presidente Michel Temer lança o Plano Agro Mais Integridade. Assista: https://t.co/CJtBGkhd0N https://t.co/6yyOelCe5q
940595788610195457,2017-12-12 14:54:46,12-12-2017 14:54:46,"(AI) Em encontro bilateral, presidentes do Brasil 🇧🇷e da Macedônia🇲🇰 discutem o fortalecimento das relações diplomáticas: https://t.co/HYzgxLgjpi https://t.co/k6f26kMg5o"
940589726897238017,2017-12-12 14:30:40,12-12-2017 14:30:40,"(AI) #AoVivo Michel Temer recebe o presidente da Macedônia, Gjorge Ivanov. Em seguida, terão encontro bilateral. Assista: https://t.co/C72QsJ4com https://t.co/upVm9vdj1C"
940572796522061826,2017-12-12 13:23:24,12-12-2017 13:23:24,"@SistemaCNA A hora é de mobilização em torno de um objetivo que tem que ser de todos nós, governo e sociedade: garantir uma #Previdência mais justa, mais equilibrada e que não obrigue o pobre a pagar pela aposentadoria do rico."
940572709850898432,2017-12-12 13:23:03,12-12-2017 13:23:03,"@SistemaCNA Não vamos descansar um só instante em nosso esforço de modernização do País. Agora, a próxima etapa é consertar a #Previdência. Com a reforma, teremos um novo Brasil, de mais crescimento, de mais emprego, de mais igualdade."
940572669459730433,2017-12-12 13:22:54,12-12-2017 13:22:54,"@SistemaCNA Estamos fazendo o que o Brasil precisa e, para isso, é preciso passar pela agricultura e pela pecuária, que fortalecem a economia nacional.  Aproveito para dizer-lhes que nosso governo segue empenhadíssimo na agenda de reformas, sempre em diálogo com o Congresso Nacional."
940565217066602496,2017-12-12 12:53:17,12-12-2017 12:53:17,(AI) #AoVivo Presidente Michel Temer participa da cerimônia de posse da nova Diretoria do @SistemaCNA. Assista: https://t.co/nxTf2L9wUJ https://t.co/DuMaJmghek
939993467513688064,2017-12-10 23:01:21,10-12-2017 23:01:21,(AI) Michel Temer defende multilateralismo no comércio mundial e o papel da OMC como mediadora entre os países: https://t.co/QPEa3pst6l @wto https://t.co/mDGRuVbBjR
939973678397362176,2017-12-10 21:42:43,10-12-2017 21:42:43,(AI) Presidente Temer assina declaração para fortalecer compromisso com o comércio multilateral. Confira a íntegra: https://t.co/8XE1blrwJ5 https://t.co/wHLu5ljvmJ
939961772630474753,2017-12-10 20:55:24,10-12-2017 20:55:24,"É com grande satisfação que venho a Buenos Aires para esta sessão de abertura da Conferência Ministerial da OMC (@wto). Quero transmitir uma mensagem inequívoca de abertura, de diálogo e de fortalecimento do multilateralismo. https://t.co/DfEuOxz6mD"
939956605097070592,2017-12-10 20:34:52,10-12-2017 20:34:52,"(AI) #AoVivo Na Argentina, presidente Michel Temer participa da abertura da 11ª Conferência Ministerial da Organização Mundial do Comércio (OMC). Assista: https://t.co/g8QhcHFo69"
939955249787400192,2017-12-10 20:29:29,10-12-2017 20:29:29,(AI) Chefes de Estado e autoridades participam de reunião ministerial da Organização Mundial do Comércio. https://t.co/nWw6Sz2NCd
939953287809429509,2017-12-10 20:21:41,10-12-2017 20:21:41,"(AI) Michel Temer cumprimenta o presidente argentino, @mauriciomacri, antes da reunião ministerial da Organização Mundial do Comércio, em Buenos Aires. https://t.co/yiR3FXT4u7"
939948153490563072,2017-12-10 20:01:17,10-12-2017 20:01:17,"Fui recepcionado pelo diretor-geral da @wto, Roberto Azevêdo, na chegada para a sessão de abertura da 11ª Conferência Ministerial da OMC. https://t.co/x3TYl3Spz9"
939948029599256588,2017-12-10 20:00:48,10-12-2017 20:00:48,Acabo de chegar à Argentina. Sigo para a sessão de abertura da 11ª Conferência Ministerial da OMC. https://t.co/YHWH4mwxTP
939892540060438533,2017-12-10 16:20:18,10-12-2017 16:20:18,"Boa tarde! Embarcando para a Argentina. Mais tarde, participo da sessão de abertura da XI Conferência Ministerial da Organização Mundial do Comércio (OMC)."
939542488938893313,2017-12-09 17:09:19,09-12-2017 17:09:19,"Falei hoje com o João, filho do nosso servidor Anderson Ferreira de Aguiar e irmão do Rafael Macedo de Aguiar, barbaramente assassinados em Brasília. Transmiti à família minha solidariedade e a certeza de que a Justiça será feita. Anderson era um servidor exemplar."
939501556692672513,2017-12-09 14:26:40,09-12-2017 14:26:40,RT @planalto: Mais uma #SemanaDoPlanalto com ótimas notícias. Menor taxa de juros da história e preço dos alimentos com a maior queda no an…
939275599272665088,2017-12-08 23:28:48,08-12-2017 23:28:48,(AI) Temer anuncia medida provisória que moderniza legislação e aumenta competitividade na área tecnológica: https://t.co/rVyeimHIdv @mctic https://t.co/1LVUNwEvwt
939232574337101825,2017-12-08 20:37:50,08-12-2017 20:37:50,(AI) Reforma da Previdência não prejudica os trabalhadores: https://t.co/bkv2T7Ydeb https://t.co/BSG7i0wp2S
939182092298186752,2017-12-08 17:17:14,08-12-2017 17:17:14,"@mctic @MdicGov @aimbassahy @gilbertokassab @mendoncafilho @MEC_Comunicacao Assinei medida provisória que altera a Lei de Informática para reduzir a burocracia no setor eletroeletrônico. Com a nova lei, queremos incentivar o aporte de recursos para a pesquisa, desenvolvimento e inovação em ciência e tecnologia. https://t.co/s7t66gtsCE"
939181930326757376,2017-12-08 17:16:36,08-12-2017 17:16:36,"Neste encontro, percebo a união entre o poder público e o setor privado em torno de uma causa que é de todos nós: a recuperação do Brasil. Vamos consertar o sistema previdenciário. Depois da reforma, teremos o País com mais crescimento, mais investimento, mais emprego. https://t.co/iWzd3qYMUh"
939172144755478529,2017-12-08 16:37:42,08-12-2017 16:37:42,(AI) #AoVivo Presidente Michel Temer participa do Encontro Anual da Indústria Elétrica e Eletrônica. Assista: https://t.co/H7z1OVCKZG
939139267388952577,2017-12-08 14:27:04,08-12-2017 14:27:04,"Agora, com as medidas econômicas do nosso governo, temos inflação mais baixa, o menor juros da história e os empregos voltaram a crescer. Agora é continuar avançando. #PareECompare"
939139218315542529,2017-12-08 14:26:52,08-12-2017 14:26:52,"Começamos o dia com boa notícia: a inflação caiu mais uma vez e é a menor para novembro desde 1998. Ficou no passado o Brasil da inflação alta e dos juros elevados, vencemos a recessão: https://t.co/1q7eW3BJHz"
939128182044848128,2017-12-08 13:43:01,08-12-2017 13:43:01,"@Minas_Energia @aimbassahy @MEC_Comunicacao Estamos na luta pela reforma previdenciária. Temos convicção de que é preciso fazê-la agora. Para fazer o País caminhar, nós precisamos desta reforma, mas esse há de ser um trabalho de todos. É preciso mostrar: nós apoiamos a previdência. https://t.co/9tRx1fbujn"
